#{"t_start": 1748975210.0677748, "env_id": "None"}
r,l,t,mean_dt,std_dt
100.0,30,4595.549621,0.8699740171432495,0.4761165380477905
100.0,22,4595.900683,0.9415897727012634,0.5328917503356934
100.0,19,4596.208233,0.8039930462837219,0.5904160737991333
100.0,41,4596.86131,0.6485003232955933,0.5600013136863708
100.0,23,4597.234377,0.7219642996788025,0.4879131019115448
100.0,36,4597.814462,0.7198178172111511,0.3925914168357849
100.0,32,4598.308035,0.7666882276535034,0.4690002202987671
100.0,43,4598.988136,0.6884510517120361,0.5343914031982422
100.0,12,4599.182942,0.7695284485816956,0.4704527258872986
100.0,28,4599.627067,0.831929624080658,0.5443547368049622
100.0,81,4600.86061,0.4994180500507355,0.4824869930744171
100.0,13,4601.066637,0.9454033970832825,0.42062732577323914
100.0,1,4601.088643,1.5472146272659302,0.0
-100.0,16,4601.336803,0.4618381857872009,0.4675242006778717
100.0,81,4602.572737,0.4976658821105957,0.5602785348892212
100.0,35,4603.121722,0.7285960912704468,0.44433534145355225
-100.0,9,4603.271205,0.5160155296325684,0.41339296102523804
100.0,22,4603.621739,0.8500255346298218,0.4821813702583313
100.0,21,4603.959183,0.815138041973114,0.5843706727027893
100.0,17,4604.23073,0.8467822074890137,0.6337284445762634
100.0,24,4604.610728,0.7677205204963684,0.48136967420578003
100.0,28,4605.073671,0.8543815016746521,0.5189304947853088
100.0,45,4605.813653,0.7465389966964722,0.5658226609230042
-100.0,7,4605.927128,0.5748153328895569,0.40925678610801697
100.0,57,4606.837105,0.6506924033164978,0.5051963329315186
100.0,38,4607.454203,0.5043514370918274,0.5288754105567932
100.0,16,4607.713745,0.7866542935371399,0.5222447514533997
-100.0,18,4608.001291,0.2949737012386322,0.3207167088985443
100.0,26,4608.422354,0.7512224912643433,0.4881337285041809
100.0,16,4608.674385,0.8530114889144897,0.6973708271980286
100.0,7,4608.78977,0.9098109006881714,0.6108999848365784
100.0,20,4609.108804,0.8470619916915894,0.5069718360900879
100.0,19,4609.426366,0.8325175046920776,0.6611638069152832
100.0,38,4610.061188,0.7088561058044434,0.4833170771598816
100.0,11,4610.240217,0.8464596271514893,0.49741655588150024
100.0,53,4611.077341,0.647340714931488,0.559393584728241
100.0,13,4611.284991,0.7658430933952332,0.3698063790798187
100.0,5,4611.369503,1.2971655130386353,0.6554959416389465
100.0,77,4612.56442,0.6466265320777893,0.5887040495872498
100.0,33,4613.08763,0.8503198623657227,0.5027610063552856
100.0,8,4613.222658,1.1063857078552246,0.49344539642333984
100.0,49,4613.986817,0.5709128975868225,0.5002664923667908
100.0,50,4614.795494,0.6096185445785522,0.5391688942909241
100.0,29,4615.256078,0.7827552556991577,0.5306787490844727
100.0,27,4615.689067,0.7098584175109863,0.43326088786125183
100.0,3,4615.742576,1.071824073791504,0.19720041751861572
100.0,14,4615.975615,0.5791715383529663,0.5288757681846619
100.0,29,4616.439196,0.9714783430099487,0.6546357274055481
100.0,22,4616.790758,0.7643865942955017,0.4898168742656708
100.0,56,4617.657246,0.6210399866104126,0.5031147599220276
100.0,49,4619.497541,0.67340087890625,0.5785432457923889
100.0,32,4620.012738,0.817038357257843,0.5728878974914551
-100.0,6,4620.112251,0.8368656039237976,0.48065418004989624
100.0,15,4620.357286,0.8782908916473389,0.33971282839775085
100.0,50,4621.126197,0.7971651554107666,0.5529975295066833
100.0,94,4622.573414,0.4287406802177429,0.38056761026382446
-100.0,9,4622.718445,0.7241657376289368,0.3229578137397766
100.0,29,4623.167031,0.8735504746437073,0.5008839964866638
100.0,49,4623.928764,0.718065619468689,0.5033228993415833
100.0,50,4624.712902,0.6038601398468018,0.5121223330497742
100.0,10,4624.879424,0.8971618413925171,0.5822954773902893
100.0,88,4626.231184,0.4244803190231323,0.45602521300315857
100.0,91,4627.634426,0.5650452375411987,0.43747657537460327
100.0,65,4628.644163,0.6551768183708191,0.5584955215454102
100.0,23,4629.013881,0.871218204498291,0.564393937587738
100.0,40,4629.647974,0.7304702997207642,0.490818589925766
100.0,18,4629.932522,0.7953632473945618,0.40575796365737915
100.0,21,4630.266642,0.6387758255004883,0.6229106783866882
100.0,65,4631.264267,0.5757993459701538,0.560265064239502
100.0,33,4631.777843,0.7622548341751099,0.4161383807659149
100.0,31,4632.276419,0.8176767230033875,0.5364160537719727
100.0,27,4632.699485,0.8566559553146362,0.5039136409759521
100.0,17,4632.972893,0.9694029688835144,0.4423814117908478
100.0,59,4633.890508,0.7126204371452332,0.5241428017616272
100.0,15,4634.135552,0.917689323425293,0.5602908134460449
100.0,4,4634.204067,1.115309238433838,0.4307691752910614
-100.0,32,4634.701123,0.4917019009590149,0.42320770025253296
100.0,21,4635.032105,0.8703384399414062,0.4823460280895233
100.0,21,4635.36647,0.7438222169876099,0.45151177048683167
100.0,7,4635.484983,0.9865179061889648,0.735504686832428
100.0,32,4635.987507,0.7864810228347778,0.5457468628883362
100.0,6,4636.08802,1.0182287693023682,0.5160221457481384
-100.0,110,4637.792577,0.5671576857566833,0.49327147006988525
100.0,76,4638.981463,0.6584732532501221,0.4609186351299286
100.0,5,4639.076983,0.6643222570419312,0.5467617511749268
100.0,15,4639.314512,0.6923695206642151,0.4721985459327698
100.0,41,4639.947612,0.7090016603469849,0.5757495760917664
100.0,8,4640.083132,1.1350407600402832,0.7280355095863342
100.0,33,4640.597723,0.8363414406776428,0.545940101146698
-100.0,24,4640.977653,0.5255332589149475,0.45720580220222473
100.0,12,4641.171104,0.8067803382873535,0.512504518032074
100.0,19,4641.471198,0.9019615054130554,0.6316165924072266
-100.0,49,4642.23634,0.7313058972358704,0.5813192129135132
100.0,30,4642.705618,0.7467319965362549,0.6030802130699158
100.0,12,4642.907573,0.9263662695884705,0.3672195076942444
100.0,23,4643.272066,0.8507278561592102,0.5862385034561157
100.0,41,4643.906599,0.7226669788360596,0.5720763206481934
100.0,5,4643.996603,0.9849104881286621,0.5935747027397156
100.0,34,4644.541615,0.7751381397247314,0.5567727088928223
100.0,110,4646.231182,0.40081503987312317,0.4432525932788849
100.0,40,4646.846935,0.7574551701545715,0.49309730529785156
100.0,37,4647.433063,0.6996382474899292,0.3932555615901947
100.0,37,4648.011806,0.7154531478881836,0.4528617858886719
100.0,53,4648.862934,0.7522456049919128,0.5917002558708191
100.0,59,4649.802199,0.6562535762786865,0.4889979064464569
-100.0,28,4650.24355,0.5130323171615601,0.46162542700767517
100.0,29,4650.698628,0.8282051682472229,0.5706291198730469
100.0,13,4650.920103,0.8956140875816345,0.48279640078544617
100.0,91,4653.409481,0.54888916015625,0.48911210894584656
100.0,22,4653.764941,0.9140386581420898,0.6407502889633179
100.0,25,4654.176998,0.8969790935516357,0.4265930652618408
100.0,49,4654.944106,0.6894449591636658,0.40916699171066284
100.0,7,4655.06263,0.9773029685020447,0.5289800763130188
100.0,38,4655.666722,0.7252786755561829,0.6113855838775635
100.0,73,4656.795005,0.6633340120315552,0.5303944945335388
100.0,34,4657.330102,0.8304291367530823,0.4822741746902466
100.0,5,4657.417197,0.8462504148483276,0.6493312120437622
100.0,8,4657.549713,0.8913256525993347,0.4712001085281372
100.0,77,4658.735881,0.5168039798736572,0.5453211665153503
100.0,9,4658.8844,1.1274266242980957,0.5126365423202515
100.0,7,4658.999916,0.8823665976524353,0.5390886068344116
-100.0,39,4659.610237,0.8372459411621094,0.522059977054596
100.0,32,4660.118822,0.7244040966033936,0.5901734232902527
100.0,28,4660.568891,0.8294584155082703,0.46259793639183044
100.0,22,4660.922977,0.7758942246437073,0.5540569424629211
100.0,11,4661.113015,0.86968994140625,0.591053307056427
100.0,22,4661.472108,0.847987711429596,0.5158102512359619
100.0,4,4661.540627,0.9558237791061401,0.42180004715919495
100.0,6,4661.643157,0.8721892237663269,0.6307551264762878
100.0,70,4662.749885,0.6222045421600342,0.5869457721710205
100.0,84,4664.140162,0.5089379549026489,0.47684091329574585
100.0,19,4664.43471,0.6473699808120728,0.4910808205604553
100.0,45,4665.145783,0.6628365516662598,0.5560193061828613
100.0,27,4665.581412,0.8102115988731384,0.45885518193244934
100.0,24,4665.960755,0.8292856216430664,0.7028780579566956
100.0,30,4666.435329,0.668967604637146,0.4857153594493866
100.0,1,4666.458328,0.7474838495254517,0.0
100.0,25,4666.862397,0.9224867820739746,0.6485358476638794
100.0,4,4666.93291,1.119051218032837,0.5572187304496765
-100.0,31,4667.419489,0.7307338118553162,0.4812765419483185
100.0,9,4667.566683,0.807798445224762,0.5132006406784058
100.0,13,4667.779714,1.0848413705825806,0.6985029578208923
100.0,5,4667.865757,1.0546636581420898,0.37781473994255066
-100.0,42,4668.534386,0.6743839979171753,0.5105292201042175
100.0,91,4669.92525,0.5153239965438843,0.4941650927066803
100.0,28,4670.364321,0.8514626622200012,0.5410733819007874
-100.0,69,4671.449851,0.7033714056015015,0.5339412689208984
100.0,28,4671.892912,0.7080896496772766,0.5695359110832214
100.0,27,4672.312975,0.7443488836288452,0.4606894254684448
100.0,5,4672.398144,1.093414545059204,0.3061336874961853
100.0,13,4672.606185,0.8183030486106873,0.4294176399707794
100.0,41,4673.236796,0.7443787455558777,0.49479448795318604
100.0,31,4673.721901,0.6949846744537354,0.5135768055915833
100.0,58,4674.618307,0.6243956089019775,0.4724271595478058
100.0,25,4675.015374,0.8421179056167603,0.46813079714775085
100.0,46,4675.756002,0.718705952167511,0.467154324054718
100.0,97,4677.243666,0.44335663318634033,0.4275090992450714
100.0,14,4677.469697,0.8955913186073303,0.7024960517883301
100.0,64,4678.457857,0.5631170272827148,0.4764249622821808
100.0,13,4678.672893,0.922809362411499,0.7149298787117004
100.0,8,4678.812411,0.9140264987945557,0.6188284158706665
100.0,13,4679.027967,1.0013738870620728,0.558508574962616
100.0,26,4679.446033,0.9669519662857056,0.5877304077148438
-100.0,45,4680.156675,0.5767313241958618,0.5176394581794739
100.0,43,4680.824303,0.6499319672584534,0.6082461476325989
100.0,13,4681.033325,0.9230020046234131,0.5660006403923035
100.0,55,4681.895463,0.8087557554244995,0.5829852223396301
100.0,28,4682.329045,0.6962405443191528,0.40056538581848145
100.0,19,4682.627597,0.7626096606254578,0.35684698820114136
100.0,63,4683.619751,0.6459667682647705,0.5459232926368713
100.0,63,4684.614034,0.6545695066452026,0.5030182600021362
-100.0,10,4684.775831,0.5642442107200623,0.4186031222343445
100.0,63,4686.813549,0.6736390590667725,0.5368928909301758
100.0,44,4687.501751,0.6704455018043518,0.5508012175559998
100.0,36,4688.081836,0.7399547100067139,0.5066671967506409
-100.0,51,4688.859748,0.3908723294734955,0.45079001784324646
100.0,25,4689.261745,0.7850884199142456,0.5791662931442261
100.0,15,4689.505785,0.9710435271263123,0.5628801584243774
100.0,36,4690.081611,0.7785226106643677,0.46025726199150085
100.0,16,4690.35716,0.7666456699371338,0.5615019202232361
100.0,9,4690.508681,1.0222285985946655,0.7451988458633423
100.0,41,4691.170174,0.6274836659431458,0.5328072309494019
100.0,29,4691.636753,0.8654352426528931,0.5517653226852417
100.0,80,4692.869921,0.4867088198661804,0.39237555861473083
100.0,4,4692.941435,1.350261926651001,0.44168421626091003
100.0,46,4693.677618,0.6971914172172546,0.5033060312271118
-100.0,89,4695.045474,0.5201781392097473,0.46887409687042236
100.0,32,4695.543079,0.8448928594589233,0.5522646307945251
100.0,39,4696.153212,0.7521427273750305,0.5339894890785217
100.0,55,4697.002518,0.5985574126243591,0.5258713960647583
100.0,29,4697.459675,0.7798023819923401,0.5352826714515686
100.0,33,4697.978124,0.8121099472045898,0.41974300146102905
100.0,21,4698.315678,0.7276879549026489,0.5177011489868164
100.0,25,4698.720303,0.9146571159362793,0.4786297678947449
100.0,16,4698.975621,0.8977558016777039,0.626619815826416
100.0,73,4700.124938,0.6376752853393555,0.5510717034339905
100.0,8,4700.253456,0.989721417427063,0.3716980516910553
-100.0,71,4701.375916,0.6063917875289917,0.4712604880332947
100.0,12,4701.568954,1.0058051347732544,0.4701635539531708
100.0,18,4701.86036,0.8019630312919617,0.5849468111991882
100.0,53,4702.697504,0.7411994338035583,0.5360609889030457
100.0,39,4703.309585,0.798265814781189,0.5665678381919861
100.0,7,4703.428618,1.0545862913131714,0.3517608642578125
-100.0,29,4703.878685,0.43733280897140503,0.44486182928085327
100.0,13,4704.084722,0.8874017000198364,0.5028208494186401
100.0,46,4704.812946,0.7364968657493591,0.5734115242958069
100.0,18,4705.10149,0.7524423003196716,0.47705209255218506
100.0,16,4705.364033,0.7418180704116821,0.299418568611145
100.0,15,4705.603548,0.9704772233963013,0.434745728969574
100.0,44,4706.297043,0.6594161987304688,0.45293617248535156
-100.0,86,4707.626028,0.4644315540790558,0.3977251350879669
100.0,12,4707.832064,1.082940936088562,0.41263794898986816
100.0,28,4708.26319,0.6642683148384094,0.5398854613304138
100.0,36,4708.831255,0.7752754092216492,0.537278950214386
100.0,69,4709.89552,0.6134925484657288,0.5041008591651917
100.0,53,4710.701481,0.6771871447563171,0.5319157838821411
100.0,84,4711.997934,0.5506116151809692,0.5196231603622437
100.0,9,4712.14364,1.221228003501892,0.2791171371936798
100.0,12,4712.33267,0.8828603625297546,0.5707603096961975
-100.0,8,4712.457187,0.4472375512123108,0.37895819544792175
100.0,24,4712.829276,0.7774307131767273,0.44263356924057007
100.0,5,4712.914278,1.1586319208145142,0.3413306772708893
100.0,27,4713.339853,0.7004726529121399,0.45596548914909363
100.0,14,4713.569898,0.8531991839408875,0.4713701009750366
100.0,45,4714.313519,0.6567711234092712,0.5222938656806946
100.0,25,4714.7176,0.8343638777732849,0.5919402837753296
-100.0,37,4715.304706,0.620404064655304,0.4937334358692169
100.0,28,4715.767282,0.8652230501174927,0.601473331451416
100.0,41,4716.425238,0.706991970539093,0.5238284468650818
100.0,22,4716.778293,0.8328737616539001,0.6025481820106506
100.0,22,4717.133763,0.7553773522377014,0.4409361481666565
100.0,35,4717.715228,0.6557182669639587,0.5284740924835205
100.0,40,4718.340833,0.695507824420929,0.47942233085632324
-100.0,33,4719.902103,0.7725856900215149,0.5547988414764404
100.0,90,4721.300319,0.5461124181747437,0.46606090664863586
100.0,12,4721.490963,0.9161091446876526,0.5140153765678406
100.0,34,4722.024531,0.7896774411201477,0.5178524255752563
100.0,25,4722.428089,0.7327286601066589,0.5177962183952332
100.0,10,4722.594619,1.0476881265640259,0.3258388340473175
100.0,33,4723.102801,0.579520583152771,0.48937660455703735
100.0,41,4723.751401,0.8828526735305786,0.5323702096939087
100.0,45,4724.452018,0.6403554081916809,0.6269372701644897
100.0,27,4724.874083,0.6503291130065918,0.42928916215896606
100.0,7,4724.99029,0.917870044708252,0.5751921534538269
100.0,43,4725.654894,0.7338963150978088,0.4794165790081024
100.0,40,4726.26985,0.602222204208374,0.5198398232460022
100.0,6,4726.370364,0.4860820770263672,0.37836694717407227
100.0,23,4726.748429,0.8028280735015869,0.45056504011154175
100.0,33,4727.28001,0.8561094999313354,0.4379587471485138
100.0,41,4727.922116,0.6805191040039062,0.5718480348587036
100.0,39,4728.551715,0.7321315407752991,0.4798333942890167
100.0,11,4728.732755,0.8825172185897827,0.561334490776062
100.0,33,4729.248324,0.8092360496520996,0.43075069785118103
100.0,29,4729.700956,0.8453549146652222,0.615176796913147
100.0,55,4730.550598,0.6776568293571472,0.5885193347930908
100.0,29,4731.00774,0.8373900651931763,0.4587916135787964
100.0,28,4731.45926,0.8167476654052734,0.5154677033424377
100.0,40,4732.097265,0.7375746965408325,0.5972300171852112
100.0,71,4733.205151,0.6298642754554749,0.504986047744751
100.0,11,4733.379931,0.9678232669830322,0.5786991715431213
100.0,1,4733.401935,1.1068432331085205,0.0
100.0,30,4733.879508,0.7687714099884033,0.5502153038978577
100.0,39,4734.492579,0.7915050983428955,0.6349045634269714
100.0,82,4735.731987,0.558072566986084,0.5440083742141724
100.0,16,4735.983022,0.8826813697814941,0.4685485064983368
-100.0,17,4736.249576,0.5257258415222168,0.5433468818664551
100.0,80,4737.490149,0.5554956793785095,0.5518024563789368
100.0,24,4737.862224,0.770645797252655,0.5050351619720459
100.0,24,4738.252297,0.8877089619636536,0.5058453679084778
100.0,5,4738.34581,0.8790321350097656,0.3648236393928528
100.0,27,4738.769883,0.7329976558685303,0.584865927696228
100.0,17,4739.045444,0.8442342877388,0.609126091003418
100.0,21,4739.378996,0.9018656611442566,0.429889053106308
100.0,21,4739.721554,0.9496510624885559,0.5900048017501831
100.0,45,4740.442412,0.6743203997612,0.5460237264633179
100.0,17,4740.719461,1.0217921733856201,0.6844340562820435
100.0,5,4740.813506,0.714896023273468,0.3795819878578186
100.0,13,4741.030549,1.0118772983551025,0.47021278738975525
100.0,49,4741.817699,0.6542918682098389,0.46877580881118774
100.0,11,4741.999727,1.0435198545455933,0.675125777721405
100.0,39,4742.622839,0.7738339900970459,0.4864266514778137
100.0,26,4743.050444,0.9211881160736084,0.4225485920906067
100.0,6,4743.159968,0.974043071269989,0.8648143410682678
100.0,7,4743.277499,0.9984483122825623,0.35522472858428955
100.0,64,4744.271475,0.6348237991333008,0.5297316312789917
100.0,5,4744.361992,1.1878358125686646,0.38897889852523804
100.0,16,4744.616025,0.9975111484527588,0.6901349425315857
100.0,2,4744.655536,1.271047592163086,0.46649670600891113
100.0,42,4745.310623,0.697420597076416,0.5067979693412781
100.0,17,4745.588104,0.9367988705635071,0.6265733242034912
100.0,9,4745.734128,0.9820239543914795,0.6295578479766846
100.0,27,4746.160186,0.7896714210510254,0.5062036514282227
100.0,12,4746.35222,0.6556576490402222,0.6607506275177002
-100.0,26,4746.770273,0.934403121471405,0.5004726052284241
100.0,59,4747.724322,0.723538875579834,0.5587735772132874
-100.0,24,4748.106602,0.6242348551750183,0.5640996098518372
100.0,5,4748.194676,0.9848084449768066,0.5765808820724487
100.0,42,4748.843925,0.6869575381278992,0.5169694423675537
100.0,25,4749.247986,0.8384739756584167,0.42712754011154175
