#{"t_start": 1748944045.8882675, "env_id": "None"}
r,l,t,mean_dt,std_dt
100.0,20,7237.091636,0.9333271980285645,0.43215957283973694
100.0,34,7237.686033,1.030219316482544,0.7575070261955261
100.0,15,7237.950509,1.422629475593567,0.736529529094696
100.0,33,7238.524675,1.0116626024246216,0.4468710124492645
100.0,66,7239.637241,0.6885196566581726,0.5668272376060486
100.0,30,7240.151456,0.855495810508728,0.5764990448951721
100.0,45,7240.926455,0.9570262432098389,0.5700914263725281
100.0,9,7241.089371,1.1828197240829468,0.476784348487854
100.0,1,7241.113398,0.05000000074505806,0.0
100.0,20,7241.500933,0.911455512046814,0.673945426940918
100.0,50,7242.378683,0.839658796787262,0.5331457257270813
100.0,14,7242.627385,1.1185535192489624,0.4500701427459717
100.0,33,7243.204517,0.9738082885742188,0.5645586252212524
100.0,14,7243.450756,1.3862096071243286,0.44472944736480713
100.0,21,7243.819128,1.2674944400787354,0.6036939024925232
100.0,8,7243.962354,0.6429814100265503,0.6179252862930298
100.0,22,7244.35289,1.1443073749542236,0.6207762956619263
100.0,10,7244.534223,1.5318046808242798,0.6311447620391846
100.0,10,7244.712647,1.0462274551391602,0.4789595305919647
100.0,23,7245.118361,0.9818973541259766,0.6186214089393616
100.0,17,7245.424377,1.240760087966919,0.5578431487083435
-100.0,8,7245.565432,0.5868382453918457,0.6362165808677673
-100.0,43,7246.309698,0.8960517048835754,0.5372809171676636
100.0,44,7247.224831,0.9306030869483948,0.6716237664222717
100.0,17,7247.561519,1.3088455200195312,0.4791705906391144
100.0,27,7248.056818,0.8856764435768127,0.5997312068939209
100.0,5,7248.150972,1.3158825635910034,0.6742451786994934
100.0,21,7248.52615,1.0671621561050415,0.6534016728401184
-100.0,34,7249.121469,0.9499744176864624,0.5712130665779114
100.0,37,7249.835461,1.0575668811798096,0.5688096284866333
100.0,2,7249.878043,1.5729819536209106,0.27514708042144775
100.0,11,7250.09778,1.1713312864303589,0.6912286877632141
100.0,19,7250.512227,1.0671123266220093,0.5047601461410522
100.0,12,7250.729891,1.4713696241378784,0.5175039768218994
100.0,30,7251.342029,0.9444195032119751,0.6155054569244385
100.0,18,7251.72533,1.2047185897827148,0.6516587734222412
100.0,42,7252.586287,0.905005156993866,0.6129263043403625
100.0,14,7252.866492,1.141191840171814,0.6323727369308472
100.0,5,7252.9857,1.448814034461975,0.672677218914032
100.0,23,7253.475012,0.8863504528999329,0.6185659170150757
100.0,25,7254.022013,0.9922044277191162,0.7421422004699707
100.0,29,7254.571515,0.9648350477218628,0.3905496299266815
100.0,27,7255.149139,0.8946728110313416,0.4890435039997101
100.0,29,7255.715512,1.0534034967422485,0.7502802014350891
100.0,17,7256.097664,0.9659215211868286,0.6110348701477051
100.0,15,7256.431198,1.021051287651062,0.5822943449020386
100.0,9,7256.638285,1.5384730100631714,0.6380211114883423
100.0,40,7257.407183,0.8752544522285461,0.629458487033844
100.0,16,7257.747192,1.2216700315475464,0.6718115210533142
-100.0,22,7258.132043,1.1554986238479614,0.5501636862754822
100.0,40,7258.867631,0.8314085006713867,0.45934996008872986
100.0,1,7258.89267,1.609086036682129,0.0
100.0,66,7260.075232,0.6896179914474487,0.5580376386642456
100.0,20,7260.434016,1.147679328918457,0.6892193555831909
100.0,85,7261.88307,0.7130180597305298,0.5643618702888489
100.0,12,7262.100585,1.215103030204773,0.3559977412223816
100.0,29,7262.63879,1.1407848596572876,0.6693618297576904
100.0,15,7262.901707,1.14263916015625,0.5602102279663086
100.0,21,7263.279981,1.0587677955627441,0.5679354667663574
100.0,28,7263.772185,0.9586693644523621,0.6566472053527832
100.0,33,7264.366202,1.04232919216156,0.721736490726471
100.0,21,7264.767122,0.7983143329620361,0.5460397601127625
100.0,31,7265.325129,0.8854681849479675,0.5653773546218872
100.0,190,7269.738723,0.45127072930336,0.513613224029541
100.0,9,7269.900745,1.1647950410842896,0.6132627725601196
100.0,32,7270.482267,0.8123631477355957,0.5076404809951782
100.0,46,7271.275545,0.848777174949646,0.6102941632270813
100.0,22,7271.669636,0.8640384078025818,0.45881202816963196
100.0,2,7271.71118,1.4597704410552979,0.5986213088035583
100.0,18,7272.028252,0.8438894748687744,0.6459429860115051
100.0,25,7272.514508,1.2932252883911133,0.6131734848022461
100.0,23,7272.940157,1.0870187282562256,0.585020899772644
100.0,22,7273.349762,1.0899553298950195,0.41996631026268005
-100.0,66,7274.464964,0.4586440324783325,0.3996135890483856
100.0,39,7275.270496,0.9883268475532532,0.5615962743759155
100.0,35,7275.885865,1.035790205001831,0.580634593963623
100.0,28,7276.388022,0.9508635401725769,0.6154313683509827
100.0,18,7276.709228,1.0966341495513916,0.6983902454376221
100.0,22,7277.207066,1.1294499635696411,0.502522885799408
100.0,26,7277.715689,0.7940669655799866,0.5933592915534973
100.0,33,7278.312435,1.1390081644058228,0.5421015024185181
100.0,59,7279.455114,0.8806115984916687,0.6842879056930542
-100.0,87,7280.959259,0.4797753393650055,0.4964405298233032
-100.0,20,7281.301228,0.9322015047073364,0.6025567054748535
100.0,15,7281.579772,1.045786738395691,0.6830394864082336
100.0,39,7282.318244,0.8602369427680969,0.565803050994873
100.0,33,7283.058006,1.1070282459259033,0.500510036945343
100.0,22,7283.47277,0.9656574726104736,0.6808328032493591
100.0,32,7284.03633,0.9574180245399475,0.5630284547805786
100.0,91,7285.583825,0.6901326179504395,0.5187593698501587
100.0,23,7285.987494,0.8914788365364075,0.6051610112190247
100.0,16,7286.267014,1.2622379064559937,0.578732430934906
100.0,66,7287.401022,0.6545402407646179,0.6729758977890015
100.0,234,7291.649552,0.318559467792511,0.44700223207473755
100.0,34,7292.2479,0.9253795146942139,0.5284789204597473
100.0,8,7292.39115,1.351689100265503,0.7775681614875793
100.0,48,7293.208607,0.883275032043457,0.6464512944221497
100.0,63,7294.29183,0.8846871852874756,0.5179646611213684
100.0,47,7295.107758,0.8600391745567322,0.7053252458572388
100.0,4,7295.18674,1.5959587097167969,0.4309261441230774
100.0,7,7295.32805,1.230939507484436,0.4232527017593384
100.0,8,7295.469118,1.0667189359664917,0.7086472511291504
100.0,64,7296.566136,0.6632633805274963,0.5795586109161377
100.0,12,7296.779914,1.197913408279419,0.7508111000061035
100.0,62,7297.848819,0.8032968640327454,0.5713759064674377
-100.0,28,7298.321512,0.48078951239585876,0.4288872480392456
100.0,16,7298.603643,1.3536182641983032,0.574138879776001
100.0,19,7298.935128,1.2195762395858765,0.6127263903617859
100.0,19,7299.278522,1.1710187196731567,0.4063265323638916
100.0,23,7299.684603,1.1047391891479492,0.5527220964431763
-100.0,3,7299.744701,0.7992786765098572,0.30457544326782227
100.0,11,7299.93621,0.8481457233428955,0.5745562314987183
100.0,37,7300.585353,0.8415699601173401,0.68174809217453
100.0,47,7301.386598,0.915229082107544,0.7260116338729858
100.0,26,7301.843506,1.093919277191162,0.5466384887695312
-100.0,25,7302.27059,0.5169538259506226,0.4684910178184509
100.0,6,7302.384229,1.2209601402282715,0.4180028736591339
-100.0,25,7302.817896,0.5872432589530945,0.5069112181663513
100.0,33,7303.386072,0.8824908137321472,0.6167581081390381
100.0,12,7304.679913,0.8262274265289307,0.46508869528770447
100.0,84,7306.110158,0.6202343702316284,0.5110383033752441
100.0,1,7306.136281,2.624655246734619,0.0
100.0,20,7306.483526,0.8903912305831909,0.48064419627189636
100.0,79,7308.075853,0.6549925208091736,0.5416229367256165
100.0,77,7309.452686,0.7998892068862915,0.5642480850219727
100.0,19,7309.789045,1.039766550064087,0.39967310428619385
100.0,43,7310.557398,0.8750477433204651,0.6410316824913025
100.0,18,7310.893483,1.079549789428711,0.6145619750022888
100.0,7,7311.078271,1.3789361715316772,0.7688379287719727
100.0,17,7311.433254,1.2124179601669312,0.5801804661750793
100.0,5,7311.526041,1.0745153427124023,0.26089268922805786
100.0,24,7312.03189,1.0796393156051636,0.5946284532546997
100.0,48,7312.913767,0.7737070918083191,0.5549853444099426
100.0,17,7313.221436,1.1660733222961426,0.6131763458251953
100.0,62,7314.371549,0.7572805285453796,0.5383802652359009
100.0,14,7314.622592,1.1349157094955444,0.5411084890365601
100.0,2,7314.671019,1.2048492431640625,0.2174094319343567
100.0,69,7316.109711,0.575042188167572,0.5592904090881348
100.0,6,7316.227624,1.3156098127365112,0.6084927320480347
100.0,53,7317.183501,0.7040411829948425,0.577441394329071
100.0,24,7317.596219,0.8914661407470703,0.710229754447937
100.0,38,7318.253226,1.0359983444213867,0.6538843512535095
100.0,31,7318.815461,1.177361249923706,0.6276419162750244
-100.0,24,7319.23222,0.8096736073493958,0.7402878403663635
100.0,1,7319.26127,1.3401751518249512,0.0
100.0,8,7319.436904,1.363579511642456,0.5462134480476379
100.0,7,7319.601299,1.0240997076034546,0.35774531960487366
100.0,56,7320.630933,0.9240318536758423,0.5260984897613525
100.0,20,7321.041666,1.0877643823623657,0.5060335993766785
100.0,56,7322.144679,0.6604052782058716,0.5727382898330688
100.0,34,7322.865159,1.0100473165512085,0.6002630591392517
100.0,18,7323.223733,1.17355215549469,0.7052377462387085
100.0,11,7323.418685,1.4086252450942993,0.6552144885063171
100.0,10,7323.601085,1.1041288375854492,0.5125845670700073
100.0,3,7323.660324,1.316031575202942,0.08039978891611099
100.0,50,7324.661454,0.6268690228462219,0.5119479894638062
100.0,52,7325.694216,0.925054669380188,0.6640805602073669
100.0,13,7325.945431,1.2963906526565552,0.5807923078536987
100.0,5,7326.067782,0.9541066884994507,0.39405617117881775
100.0,6,7326.189932,1.3012429475784302,0.76947420835495
100.0,88,7327.71363,0.6197765469551086,0.5893241167068481
100.0,35,7328.323659,1.0670784711837769,0.7128763794898987
100.0,17,7328.704754,1.0250824689865112,0.5307928323745728
100.0,13,7328.9451,1.157844066619873,0.6275059580802917
100.0,23,7329.406677,0.9870861172676086,0.47375473380088806
-100.0,22,7329.851116,0.6227908134460449,0.6236324310302734
-100.0,36,7330.605089,0.6605985164642334,0.597231924533844
100.0,39,7331.327874,0.9893273711204529,0.6004229784011841
100.0,16,7331.619161,0.987591028213501,0.7835688591003418
100.0,10,7331.796105,1.0502302646636963,0.7372509837150574
100.0,74,7333.053071,0.6677179932594299,0.5233559608459473
100.0,4,7333.12954,1.4099209308624268,0.3819587230682373
100.0,23,7333.549786,1.2626044750213623,0.48382672667503357
100.0,6,7333.660057,1.0534265041351318,0.47523507475852966
100.0,20,7334.037889,1.1849126815795898,0.6167866587638855
100.0,19,7334.368916,0.9389975666999817,0.4779631197452545
100.0,63,7335.447924,0.6901670098304749,0.609131395816803
100.0,42,7336.174549,0.7992440462112427,0.5672134757041931
100.0,29,7336.678067,1.0406111478805542,0.48554614186286926
-100.0,228,7340.601757,0.15375331044197083,0.22063609957695007
100.0,11,7340.79776,0.6879392266273499,0.5384616851806641
100.0,52,7341.815742,0.9178250432014465,0.5826591849327087
100.0,1,7341.841776,1.8657851219177246,0.0
100.0,38,7342.625751,1.023578405380249,0.46453285217285156
100.0,34,7344.451484,1.047562599182129,0.5857596397399902
100.0,24,7344.873758,0.6680212020874023,0.6569031476974487
100.0,28,7345.485978,1.255635380744934,0.4894863963127136
100.0,4,7345.562901,1.310435175895691,0.3191908895969391
100.0,6,7345.685108,1.823263168334961,0.4805891215801239
100.0,42,7346.423118,0.7783752679824829,0.7020441889762878
100.0,4,7346.508941,1.523025631904602,0.5824159979820251
100.0,4,7346.588064,1.2087570428848267,0.2224324494600296
100.0,4,7346.66376,1.1746118068695068,0.3844715654850006
100.0,36,7347.294544,0.8633300065994263,0.6997393369674683
100.0,3,7347.353127,1.6344536542892456,0.40714606642723083
-100.0,62,7348.407337,0.6088542342185974,0.5562372803688049
100.0,4,7348.485057,1.6677327156066895,0.6573108434677124
100.0,54,7349.438425,0.7298389077186584,0.5670967698097229
-100.0,20,7349.780297,0.4351748526096344,0.38110363483428955
100.0,19,7350.126959,1.1219611167907715,0.5655403733253479
-100.0,38,7350.921998,0.742816150188446,0.5405071973800659
100.0,11,7351.181718,1.0543956756591797,0.4249424338340759
100.0,6,7351.300893,1.56443452835083,0.8792781829833984
100.0,30,7351.849154,0.6949807405471802,0.5184668898582458
100.0,12,7352.061866,1.4240256547927856,0.7077566981315613
100.0,25,7352.497724,0.7435047030448914,0.6388269066810608
100.0,1,7352.523267,2.105783224105835,0.0
100.0,34,7353.118535,0.7815752029418945,0.5261078476905823
100.0,27,7353.581513,0.9767184853553772,0.602120041847229
100.0,17,7353.881641,1.1244889497756958,0.5008042454719543
100.0,6,7353.990259,1.0100703239440918,0.4450797140598297
100.0,33,7354.557499,0.9119611978530884,0.5397318005561829
100.0,42,7355.286511,0.9003388285636902,0.6191368699073792
-100.0,130,7357.503372,0.3012586236000061,0.3717413544654846
100.0,15,7357.771693,1.3789138793945312,0.4559621214866638
100.0,84,7359.186218,0.5349839329719543,0.5242310762405396
100.0,66,7360.303276,0.7190642356872559,0.6634772419929504
100.0,8,7360.453507,1.1939460039138794,0.6185283064842224
-100.0,6,7360.564229,1.0558117628097534,0.6534514427185059
100.0,14,7360.816018,1.4565693140029907,0.43084338307380676
100.0,27,7361.287639,1.1373502016067505,0.6841238737106323
100.0,91,7362.820831,0.6864760518074036,0.5066285729408264
100.0,26,7363.269397,1.0481817722320557,0.6315106749534607
100.0,7,7363.395799,0.7672074437141418,0.5311616659164429
100.0,34,7363.987838,1.0964428186416626,0.6337637901306152
-100.0,13,7364.216724,0.9146310091018677,0.47936370968818665
100.0,37,7364.843347,0.43490538001060486,0.3960171937942505
100.0,38,7365.509077,1.0645112991333008,0.6066576838493347
100.0,4,7365.586728,1.6185322999954224,0.6011313199996948
100.0,81,7366.951926,0.5424929857254028,0.590147852897644
100.0,40,7367.649588,0.9921188354492188,0.6040902137756348
100.0,6,7367.762835,1.5780953168869019,0.5256047248840332
100.0,59,7368.775761,0.7232518792152405,0.5524320602416992
-100.0,33,7369.362881,0.7857063412666321,0.5114590525627136
100.0,21,7369.750013,0.7887945771217346,0.6301434636116028
100.0,25,7370.184278,0.4796256721019745,0.40116986632347107
100.0,8,7370.336043,1.2409403324127197,0.447857528924942
100.0,24,7370.859181,1.0696686506271362,0.7145374417304993
-100.0,33,7371.472598,0.284089595079422,0.38835975527763367
100.0,4,7371.550228,1.3479397296905518,0.7229899168014526
-100.0,16,7371.829339,0.40470272302627563,0.45530155301094055
100.0,25,7372.295233,1.1984130144119263,0.5544281601905823
100.0,22,7372.674756,0.8808050155639648,0.5699105858802795
100.0,6,7372.792983,1.4761052131652832,0.5403563976287842
100.0,18,7373.102866,1.033402919769287,0.6286715865135193
100.0,22,7373.501471,0.8460401892662048,0.4789625406265259
100.0,39,7374.194732,0.8476591110229492,0.5473468899726868
100.0,74,7375.456399,0.6150215864181519,0.5615309476852417
100.0,26,7375.927685,1.1766208410263062,0.42743709683418274
100.0,36,7376.569187,0.9204757213592529,0.6077880263328552
100.0,60,7377.614676,0.8322206735610962,0.5811070799827576
100.0,18,7377.953495,1.0825647115707397,0.5546349287033081
100.0,3,7378.03554,1.535840630531311,0.46902063488960266
100.0,11,7378.275837,1.373214840888977,0.2810903787612915
100.0,22,7378.700728,0.8591989278793335,0.5689148306846619
100.0,11,7378.928837,1.032132625579834,0.5301058888435364
100.0,25,7379.418821,1.1111512184143066,0.4996926486492157
100.0,28,7380.003294,1.071588158607483,0.49349886178970337
100.0,38,7381.823324,0.855025053024292,0.6682109236717224
100.0,19,7382.154102,0.9769043922424316,0.5741743445396423
100.0,29,7382.673844,1.0017268657684326,0.588948130607605
100.0,17,7382.985215,1.0192909240722656,0.6838889718055725
-100.0,31,7383.537218,0.9286590814590454,0.5948160886764526
100.0,79,7384.995817,0.6790360808372498,0.5586561560630798
100.0,40,7385.702478,0.7690025568008423,0.5571820139884949
100.0,114,7387.753367,0.5093724727630615,0.582716703414917
100.0,19,7388.099778,0.8266636729240417,0.5611444711685181
100.0,27,7388.586221,0.9936071038246155,0.5517578721046448
100.0,31,7389.130907,1.1549311876296997,0.623056173324585
100.0,32,7389.728922,0.8451360464096069,0.5851607322692871
100.0,6,7389.842474,1.2545753717422485,0.572013795375824
100.0,29,7390.381155,1.0068657398223877,0.6025589108467102
100.0,36,7391.008321,1.0587573051452637,0.6477747559547424
100.0,4,7391.084462,1.4889695644378662,0.26877057552337646
-100.0,56,7392.033161,0.3588588535785675,0.38883695006370544
100.0,30,7392.563022,0.9539912939071655,0.6422562599182129
100.0,9,7392.72513,1.6229161024093628,0.47323933243751526
100.0,77,7394.053054,0.6843558549880981,0.6066932082176208
100.0,37,7394.708317,0.9120802879333496,0.5321621298789978
100.0,15,7394.977655,1.3392566442489624,0.5273519158363342
100.0,24,7395.435778,1.2285126447677612,0.6482183933258057
100.0,7,7395.561082,0.8002552390098572,0.5569666028022766
100.0,18,7395.881049,1.4253679513931274,0.6038839221000671
100.0,21,7396.261032,1.2501901388168335,0.5791774392127991
100.0,35,7396.880447,0.7302275896072388,0.5013654828071594
100.0,14,7397.140865,1.386844277381897,0.5311168432235718
100.0,27,7397.621725,0.9511505365371704,0.6490797996520996
100.0,24,7398.04443,1.0853148698806763,0.6967753171920776
100.0,19,7398.379037,1.1680448055267334,0.46051937341690063
100.0,45,7399.202827,0.8855476975440979,0.5529283881187439
100.0,130,7401.548764,0.5447678565979004,0.4927237033843994
100.0,5,7401.646614,1.2389026880264282,0.24352708458900452
100.0,5,7401.747907,1.0721533298492432,0.2972814440727234
100.0,19,7402.121447,1.4641975164413452,0.6345295310020447
100.0,5,7402.217362,1.045151948928833,0.36069369316101074
100.0,22,7402.609359,0.8293673992156982,0.4463612139225006
100.0,28,7403.111194,0.92874675989151,0.5282896757125854
100.0,47,7403.93738,0.9801328182220459,0.6142612099647522
100.0,34,7404.545822,0.9096936583518982,0.5519606471061707
100.0,53,7405.621306,0.9010547995567322,0.6336776614189148
100.0,34,7406.325326,1.2673368453979492,0.43711331486701965
100.0,11,7406.533135,1.6425395011901855,0.4804662764072418
