#{"t_start": 1749237615.2356575, "env_id": "None"}
r,l,t
100.0,14,2226.458713
100.0,10,2226.634999
100.0,41,2227.378747
100.0,6,2227.487174
-100.0,12,2227.702508
100.0,16,2227.977209
100.0,17,2228.28207
100.0,6,2228.394694
100.0,7,2228.532469
100.0,1,2228.558004
100.0,15,2228.826967
-100.0,14,2229.066188
100.0,49,2229.901269
100.0,11,2230.09208
100.0,30,2230.616307
100.0,10,2230.797114
100.0,15,2231.059267
100.0,16,2231.329724
100.0,39,2231.997195
100.0,29,2232.511539
100.0,19,2232.8409
100.0,28,2233.332435
-100.0,3,2233.395995
100.0,22,2233.784731
100.0,23,2234.173182
100.0,17,2234.471467
100.0,17,2234.764684
-100.0,13,2234.993567
100.0,48,2235.803751
100.0,13,2236.024033
100.0,26,2236.457607
100.0,11,2236.650985
100.0,19,2236.988692
100.0,17,2237.292226
100.0,16,2237.565727
100.0,26,2238.031567
-100.0,59,2239.05595
100.0,21,2239.423229
100.0,8,2239.563782
100.0,5,2239.654541
100.0,50,2240.493362
100.0,10,2240.672547
100.0,22,2241.052593
100.0,25,2241.487723
100.0,5,2241.581177
100.0,23,2241.994046
100.0,25,2242.443972
100.0,16,2242.743972
100.0,16,2243.028976
100.0,12,2243.237992
100.0,5,2243.332527
100.0,37,2243.977882
100.0,4,2244.05044
100.0,17,2244.352293
100.0,9,2244.521233
100.0,21,2244.897651
100.0,32,2245.453263
-100.0,5,2245.548491
100.0,6,2245.669759
100.0,12,2245.897252
100.0,21,2246.264868
-100.0,4,2246.342488
100.0,6,2246.452641
100.0,9,2246.613931
100.0,16,2246.923738
100.0,21,2247.297593
-100.0,11,2247.490936
100.0,38,2249.162345
-100.0,2,2249.209234
100.0,2,2249.250271
100.0,18,2249.572737
100.0,5,2249.664008
100.0,6,2249.77153
100.0,17,2250.061532
100.0,18,2250.369622
-100.0,53,2251.280403
100.0,3,2251.340989
100.0,8,2251.506087
100.0,9,2251.673617
100.0,10,2251.850635
100.0,31,2252.386639
100.0,28,2252.881795
100.0,12,2253.104777
100.0,10,2253.276856
100.0,25,2253.715811
100.0,19,2254.046891
100.0,16,2254.327826
100.0,6,2254.438543
100.0,13,2254.672518
100.0,15,2254.930843
100.0,53,2255.856551
-100.0,3,2255.917291
100.0,11,2256.118811
100.0,10,2256.30695
100.0,18,2256.628047
100.0,39,2257.296182
100.0,3,2257.353344
100.0,32,2257.919394
100.0,9,2258.081522
100.0,11,2258.27719
100.0,15,2258.541468
100.0,31,2259.074379
100.0,31,2259.623328
100.0,12,2259.837375
100.0,20,2260.176322
100.0,13,2260.404053
100.0,8,2260.549056
100.0,1,2260.573079
100.0,9,2260.737286
100.0,12,2260.956929
-100.0,13,2261.228518
100.0,16,2261.51879
100.0,13,2261.753802
100.0,19,2262.089341
100.0,34,2262.705456
100.0,22,2263.116018
100.0,4,2263.20947
100.0,12,2263.430749
100.0,3,2263.492883
100.0,3,2263.555486
-100.0,7,2263.684724
100.0,52,2264.59688
-100.0,22,2265.004582
100.0,21,2265.379482
100.0,8,2265.528984
100.0,4,2265.607678
100.0,4,2265.684305
100.0,28,2266.182664
100.0,8,2266.330303
-100.0,12,2266.55027
-100.0,20,2266.90447
100.0,5,2266.999638
-100.0,20,2267.354247
100.0,5,2267.446517
100.0,23,2267.856531
100.0,8,2268.003357
100.0,2,2268.044572
100.0,33,2268.602165
100.0,42,2269.328891
100.0,24,2269.765851
100.0,32,2270.335336
100.0,18,2270.655392
100.0,19,2271.005639
100.0,8,2271.146967
100.0,30,2271.657117
100.0,4,2271.733506
100.0,30,2272.259091
100.0,27,2272.723941
100.0,9,2272.880156
100.0,20,2273.232016
100.0,7,2273.361294
100.0,28,2273.851083
100.0,14,2274.095714
100.0,33,2274.68398
100.0,22,2275.069976
100.0,9,2275.228361
100.0,3,2275.288176
100.0,1,2275.312192
100.0,19,2275.653482
100.0,20,2276.009438
100.0,18,2276.326658
100.0,13,2276.553968
-100.0,6,2276.659782
100.0,22,2277.040523
100.0,8,2277.201119
100.0,8,2277.343588
100.0,37,2278.013291
100.0,6,2278.126345
-100.0,16,2278.410318
100.0,15,2278.683999
100.0,14,2278.942924
100.0,21,2279.31719
100.0,18,2279.647091
100.0,11,2279.850269
100.0,32,2280.441535
100.0,12,2280.661261
100.0,23,2281.066562
100.0,13,2281.305543
100.0,9,2281.472397
100.0,6,2281.591268
100.0,35,2282.200437
100.0,14,2282.450248
-100.0,21,2282.816791
100.0,3,2282.875385
-100.0,9,2283.047448
100.0,26,2283.516854
100.0,10,2283.699771
100.0,27,2284.176083
100.0,11,2284.377887
100.0,21,2284.747981
100.0,36,2286.459628
100.0,18,2286.780773
100.0,14,2287.039908
100.0,34,2287.630905
100.0,22,2288.015262
100.0,23,2288.43303
100.0,21,2288.793422
100.0,7,2288.916916
-100.0,2,2288.957948
100.0,9,2289.119586
100.0,17,2289.429501
100.0,13,2289.658575
100.0,24,2290.080823
100.0,6,2290.191797
100.0,9,2290.352823
100.0,3,2290.411566
100.0,13,2290.653665
100.0,22,2291.04805
100.0,10,2291.235141
100.0,9,2291.400427
100.0,11,2291.591256
100.0,5,2291.681915
-100.0,24,2292.098549
100.0,4,2292.172324
100.0,2,2292.214125
100.0,17,2292.516882
100.0,33,2293.09499
-100.0,9,2293.252124
100.0,8,2293.394969
100.0,18,2293.713947
100.0,14,2293.956777
100.0,3,2294.013976
100.0,8,2294.153629
100.0,19,2294.480898
-100.0,5,2294.573957
100.0,7,2294.700386
100.0,5,2294.790593
100.0,30,2295.308297
100.0,12,2295.525924
100.0,18,2295.840199
-100.0,13,2296.063962
100.0,22,2296.447728
100.0,22,2296.834965
100.0,15,2297.105259
100.0,14,2297.363061
-100.0,3,2297.424872
100.0,19,2297.768028
-100.0,29,2298.276471
100.0,15,2298.543912
-100.0,47,2299.364085
100.0,8,2299.521426
100.0,18,2299.836512
100.0,30,2300.38658
100.0,19,2300.739042
100.0,24,2301.176141
100.0,22,2301.56958
100.0,33,2302.167299
100.0,59,2303.211546
100.0,7,2303.341911
100.0,21,2303.716235
100.0,22,2304.092368
100.0,7,2304.21795
100.0,33,2304.776886
100.0,26,2305.2266
-100.0,36,2305.843014
-100.0,8,2305.982632
100.0,26,2306.438455
100.0,15,2306.710219
100.0,15,2306.979086
100.0,45,2307.738824
100.0,20,2308.09557
100.0,20,2308.452926
100.0,19,2308.775003
100.0,7,2308.897924
100.0,6,2309.005634
100.0,14,2309.249712
100.0,7,2309.37641
100.0,14,2309.629048
100.0,9,2309.807285
100.0,20,2310.152321
100.0,29,2310.650047
100.0,16,2310.931464
100.0,35,2311.550782
100.0,37,2312.188662
100.0,14,2312.441722
-100.0,1,2312.465596
100.0,4,2312.544688
100.0,11,2312.747756
100.0,8,2312.88956
100.0,10,2313.062883
100.0,8,2313.203641
100.0,8,2313.351402
100.0,9,2313.516582
100.0,13,2313.753412
100.0,15,2314.024837
100.0,17,2314.325931
100.0,9,2314.484024
100.0,11,2314.676585
100.0,30,2315.206408
-100.0,6,2315.317882
100.0,12,2315.532729
-100.0,44,2316.28605
100.0,6,2316.395844
-100.0,5,2316.490374
100.0,15,2316.745512
100.0,35,2317.342435
100.0,16,2317.621787
-100.0,20,2317.971267
100.0,19,2318.307965
100.0,34,2318.926594
100.0,3,2318.988794
100.0,19,2319.337796
100.0,22,2319.739344
100.0,20,2320.099849
100.0,2,2320.143913
-100.0,1,2320.173432
100.0,10,2320.370272
100.0,15,2320.638806
100.0,2,2320.683866
-100.0,16,2320.968924
100.0,13,2321.198719
100.0,3,2321.258293
100.0,9,2321.427585
100.0,18,2321.772625
100.0,7,2321.906747
100.0,24,2322.328654
100.0,4,2322.403263
100.0,33,2324.109459
100.0,25,2324.551088
100.0,3,2324.610723
100.0,9,2324.783311
100.0,35,2325.403873
100.0,13,2325.630571
100.0,11,2325.829907
100.0,18,2326.148227
100.0,8,2326.289724
100.0,18,2326.615016
100.0,15,2326.882128
100.0,6,2326.988244
100.0,33,2327.556159
-100.0,10,2327.750521
100.0,32,2328.295629
100.0,34,2328.893627
100.0,21,2329.255432
100.0,29,2329.760775
100.0,24,2330.174581
100.0,2,2330.217147
100.0,40,2330.913206
100.0,8,2331.0545
100.0,18,2331.363427
-100.0,4,2331.437983
100.0,24,2331.859125
100.0,17,2332.157192
100.0,23,2332.565706
100.0,17,2332.858099
100.0,45,2333.638599
100.0,15,2333.911724
100.0,5,2334.013681
100.0,26,2334.466722
100.0,28,2334.962943
100.0,13,2335.192407
-100.0,12,2335.407156
100.0,22,2335.79984
-100.0,7,2335.933434
100.0,27,2336.405642
100.0,18,2336.729253
100.0,31,2337.803076
100.0,5,2337.902317
100.0,10,2338.092912
100.0,12,2338.310521
100.0,21,2338.685899
100.0,9,2338.859969
100.0,15,2339.121382
100.0,3,2339.180943
100.0,29,2339.688753
100.0,28,2340.185863
100.0,21,2340.562327
100.0,8,2340.706625
100.0,6,2340.82181
100.0,7,2340.948288
100.0,17,2341.256386
100.0,8,2341.411882
100.0,20,2341.760555
100.0,7,2341.885504
100.0,10,2342.06356
100.0,9,2342.226958
100.0,4,2342.305039
100.0,18,2342.620179
-100.0,4,2342.697001
100.0,22,2343.075793
100.0,15,2343.329877
100.0,18,2343.638343
100.0,18,2343.957603
100.0,39,2344.624141
100.0,4,2344.698643
100.0,16,2344.974329
100.0,17,2345.275399
100.0,12,2345.490459
100.0,20,2345.839475
100.0,10,2346.012334
-100.0,2,2346.054289
100.0,31,2346.584164
100.0,15,2346.847925
100.0,5,2346.942401
100.0,30,2347.456575
100.0,28,2347.93645
100.0,10,2348.111577
100.0,9,2348.268563
100.0,10,2348.446132
100.0,19,2348.770592
100.0,10,2348.950614
100.0,15,2349.207796
100.0,7,2349.336386
100.0,30,2349.854454
100.0,25,2350.284737
100.0,3,2350.344335
100.0,17,2350.647654
100.0,11,2350.849319
-100.0,7,2350.978992
100.0,12,2351.189544
100.0,7,2351.316258
100.0,6,2351.431019
-100.0,16,2351.714092
100.0,15,2351.97693
100.0,12,2352.188512
100.0,41,2352.89308
-100.0,27,2353.386717
100.0,19,2353.725221
100.0,12,2353.952495
100.0,10,2354.129789
100.0,30,2354.668005
100.0,15,2354.953449
100.0,3,2355.01453
100.0,19,2355.357254
100.0,14,2355.608989
100.0,46,2356.425785
-100.0,7,2356.554223
100.0,5,2356.645729
100.0,9,2356.819353
100.0,1,2356.852883
100.0,26,2357.31813
100.0,7,2357.447806
100.0,4,2357.524839
-100.0,4,2357.602227
100.0,8,2357.746904
100.0,38,2358.434377
100.0,12,2358.647452
100.0,16,2358.929527
100.0,19,2359.265342
100.0,16,2359.548446
100.0,8,2359.68974
100.0,18,2360.006375
100.0,1,2360.030401
100.0,18,2360.363297
100.0,24,2361.829716
100.0,7,2361.975236
100.0,4,2362.052317
100.0,1,2362.076846
100.0,6,2362.194719
100.0,11,2362.397586
100.0,7,2362.522317
100.0,22,2362.910364
100.0,9,2363.069721
100.0,10,2363.244065
100.0,2,2363.286254
100.0,27,2363.765785
100.0,57,2364.737866
-100.0,8,2364.887133
100.0,20,2365.247839
100.0,14,2365.506155
-100.0,20,2365.84759
100.0,19,2366.174296
100.0,9,2366.338677
100.0,9,2366.497277
100.0,18,2366.828569
100.0,18,2367.1506
100.0,22,2367.525836
100.0,33,2368.103122
100.0,22,2368.49561
100.0,26,2368.955581
100.0,20,2369.302026
100.0,47,2370.124055
100.0,8,2370.278391
100.0,5,2370.371127
100.0,19,2370.703904
100.0,5,2370.800176
100.0,8,2370.946003
100.0,4,2371.044735
100.0,26,2371.532347
100.0,41,2372.256245
100.0,15,2372.5226
100.0,22,2372.928026
100.0,9,2373.088629
-100.0,2,2373.1284
100.0,4,2373.206617
100.0,6,2373.323837
100.0,35,2373.953842
100.0,3,2374.017856
-100.0,4,2374.094351
-100.0,7,2374.223999
100.0,29,2374.742493
100.0,15,2375.009253
100.0,12,2375.228333
100.0,5,2375.322481
100.0,17,2375.619104
100.0,15,2375.888969
-100.0,14,2376.145541
100.0,8,2376.290413
-100.0,5,2376.385253
-100.0,51,2377.284522
100.0,19,2377.614873
100.0,45,2378.37478
100.0,14,2378.621872
100.0,8,2378.767377
100.0,19,2379.101795
100.0,14,2379.342707
100.0,31,2379.882618
100.0,9,2380.046519
100.0,17,2380.348314
100.0,8,2380.489363
100.0,2,2380.529909
100.0,16,2380.811019
100.0,23,2381.212518
100.0,17,2381.507424
100.0,13,2381.740119
100.0,25,2382.172633
100.0,12,2382.384913
-100.0,9,2382.542445
100.0,43,2383.304055
-100.0,25,2383.744351
100.0,49,2384.585459
100.0,16,2384.862345
100.0,9,2385.02209
100.0,33,2385.609704
100.0,19,2385.934024
-100.0,5,2386.024136
100.0,10,2386.204342
100.0,15,2386.463887
-100.0,1,2386.488912
100.0,14,2386.737349
100.0,24,2387.159314
-100.0,8,2387.301167
100.0,1,2387.326205
100.0,18,2387.631119
100.0,2,2387.672738
100.0,4,2387.748436
100.0,12,2387.961464
100.0,9,2388.119713
100.0,19,2388.458263
100.0,9,2388.628423
100.0,14,2388.880504
100.0,7,2389.008683
100.0,30,2389.539325
100.0,3,2389.600378
100.0,1,2389.624908
-100.0,27,2390.120369
100.0,12,2390.344304
100.0,7,2390.47361
100.0,13,2390.704853
100.0,48,2391.541975
100.0,4,2391.619377
100.0,41,2392.342178
100.0,6,2392.455732
100.0,16,2392.735886
100.0,29,2393.250934
100.0,11,2393.449275
100.0,5,2393.542416
100.0,12,2393.754908
100.0,15,2394.056701
100.0,23,2394.460102
100.0,23,2394.849699
100.0,10,2395.024122
100.0,23,2395.417156
100.0,4,2395.490559
100.0,17,2395.787778
100.0,19,2396.128181
100.0,19,2396.462655
100.0,26,2396.917686
-100.0,16,2397.204603
100.0,2,2397.248638
100.0,9,2397.419954
100.0,23,2397.818752
100.0,13,2398.041823
100.0,22,2399.470269
100.0,21,2399.841877
100.0,4,2399.918752
100.0,11,2400.125529
100.0,10,2400.303346
-100.0,8,2400.444433
100.0,31,2400.990816
100.0,10,2401.169513
100.0,23,2401.571921
100.0,27,2402.045925
100.0,11,2402.243462
100.0,23,2402.658718
100.0,18,2402.981487
100.0,10,2403.1586
100.0,2,2403.200993
-100.0,2,2403.242028
100.0,34,2403.830017
-100.0,22,2404.234568
100.0,9,2404.40211
100.0,16,2404.686238
100.0,10,2404.865283
100.0,4,2404.941473
100.0,10,2405.123505
100.0,10,2405.305417
100.0,6,2405.418509
-100.0,25,2405.86893
100.0,3,2405.942525
100.0,15,2406.217331
-100.0,5,2406.310364
100.0,17,2406.615444
100.0,30,2407.126511
-100.0,7,2407.254448
100.0,37,2407.893352
100.0,2,2407.935513
100.0,30,2408.480869
100.0,19,2408.830129
100.0,16,2409.134517
100.0,20,2409.495088
100.0,18,2409.81464
100.0,13,2410.061443
100.0,4,2410.141693
100.0,2,2410.186367
100.0,21,2410.556438
100.0,34,2411.165773
100.0,20,2411.531077
100.0,12,2411.764102
100.0,18,2412.083862
100.0,29,2412.614154
100.0,11,2412.816155
100.0,6,2412.928194
100.0,23,2413.342647
100.0,24,2413.785561
-100.0,14,2414.03139
100.0,32,2414.586533
100.0,13,2414.818117
-100.0,7,2414.943163
100.0,18,2415.26313
100.0,29,2415.779358
100.0,22,2416.174404
100.0,9,2416.34324
100.0,15,2416.610059
100.0,32,2417.163563
100.0,18,2417.467857
100.0,14,2417.716109
100.0,4,2417.793796
100.0,21,2418.164932
100.0,6,2418.282423
100.0,17,2418.579391
100.0,8,2418.718967
100.0,36,2419.339084
100.0,47,2420.154102
100.0,23,2420.544165
100.0,20,2420.891746
100.0,5,2420.985899
100.0,5,2421.078352
100.0,14,2421.330261
100.0,21,2421.687485
100.0,15,2421.94489
100.0,39,2422.621458
100.0,1,2422.648996
100.0,9,2422.818065
100.0,8,2422.964484
100.0,8,2423.121625
100.0,7,2423.264947
100.0,51,2424.145281
100.0,10,2424.32578
100.0,4,2424.401885
100.0,2,2424.447038
-100.0,10,2424.625779
100.0,37,2425.2967
100.0,13,2425.548434
100.0,38,2426.21615
100.0,9,2426.387756
100.0,7,2426.519807
100.0,17,2426.813677
100.0,10,2426.991441
100.0,12,2427.203493
100.0,6,2427.31665
100.0,13,2427.54705
100.0,8,2427.698588
100.0,21,2428.08033
-100.0,6,2428.190334
100.0,14,2428.450738
100.0,8,2428.595995
100.0,20,2428.956246
100.0,5,2429.050962
100.0,23,2429.471506
100.0,6,2429.581986
-100.0,1,2429.607465
-100.0,3,2429.668763
100.0,6,2429.777008
100.0,12,2429.99215
100.0,5,2430.086508
100.0,6,2430.207062
100.0,11,2430.406682
100.0,25,2430.863246
100.0,5,2430.958891
100.0,16,2431.245371
100.0,9,2431.404928
100.0,8,2431.54873
100.0,3,2431.605783
-100.0,4,2431.683336
100.0,18,2432.007384
100.0,17,2432.321908
100.0,10,2432.509631
100.0,3,2432.56758
100.0,15,2432.823097
100.0,7,2432.948673
100.0,18,2433.257349
100.0,6,2433.372285
100.0,12,2433.587044
100.0,21,2433.966517
100.0,11,2434.166565
100.0,21,2434.559063
-100.0,9,2434.726914
100.0,30,2435.261676
-100.0,14,2435.509028
100.0,44,2437.328462
-100.0,1,2437.354008
-100.0,3,2437.412121
100.0,7,2437.538383
-100.0,10,2437.716911
100.0,15,2437.981977
100.0,15,2438.251792
100.0,7,2438.382021
-100.0,35,2438.980021
100.0,12,2439.190892
100.0,11,2439.401299
100.0,16,2439.694959
100.0,16,2439.980936
100.0,36,2440.595175
100.0,13,2440.830347
100.0,18,2441.16221
100.0,11,2441.367807
100.0,7,2441.501936
100.0,9,2441.66427
-100.0,19,2442.008182
100.0,13,2442.251871
100.0,12,2442.479511
100.0,19,2442.830862
100.0,6,2442.949576
100.0,12,2443.181104
100.0,22,2443.583896
-100.0,5,2443.678087
100.0,27,2444.177212
100.0,6,2444.289233
100.0,9,2444.454559
100.0,5,2444.553743
-100.0,2,2444.595312
100.0,23,2445.002714
100.0,21,2445.38389
100.0,29,2445.899513
100.0,22,2446.300284
100.0,7,2446.42808
100.0,20,2446.799434
100.0,14,2447.059301
100.0,12,2447.279191
100.0,28,2447.756936
100.0,5,2447.848136
100.0,47,2448.682357
-100.0,44,2449.44309
100.0,25,2449.910885
100.0,3,2449.9705
100.0,10,2450.155755
100.0,23,2450.579062
100.0,4,2450.655756
100.0,10,2450.842468
-100.0,3,2450.911287
100.0,22,2451.314502
-100.0,5,2451.407089
100.0,5,2451.500992
100.0,10,2451.681524
100.0,12,2451.909002
-100.0,30,2452.441643
100.0,3,2452.502925
100.0,8,2452.649435
100.0,18,2452.967564
100.0,5,2453.058911
100.0,8,2453.206297
-100.0,5,2453.299865
100.0,3,2453.357953
100.0,4,2453.435582
100.0,19,2453.779013
100.0,8,2453.92735
100.0,34,2454.513628
100.0,44,2455.302219
100.0,10,2455.495474
100.0,11,2455.69239
100.0,17,2455.995468
100.0,7,2456.121204
100.0,14,2456.369103
100.0,1,2456.39217
100.0,21,2456.755605
100.0,4,2456.835768
100.0,34,2457.453824
100.0,7,2457.587864
100.0,10,2457.765359
-100.0,6,2457.873845
100.0,3,2457.930464
100.0,47,2458.781012
100.0,4,2458.858389
100.0,17,2459.157518
100.0,15,2459.436023
100.0,1,2459.461086
-100.0,3,2459.518173
100.0,30,2460.045396
100.0,13,2460.304339
-100.0,15,2460.579411
-100.0,19,2460.931842
100.0,10,2461.123916
100.0,17,2461.439223
100.0,21,2461.812605
100.0,12,2462.037177
100.0,6,2462.148936
100.0,39,2462.858369
100.0,38,2463.526035
-100.0,35,2464.155669
100.0,30,2464.691166
100.0,5,2464.790693
-100.0,11,2464.999027
100.0,16,2465.284844
100.0,9,2465.447367
100.0,6,2465.555972
100.0,9,2465.716973
100.0,33,2466.285702
100.0,25,2466.734022
100.0,13,2466.960518
-100.0,42,2467.68396
-100.0,11,2467.887038
100.0,15,2468.173728
100.0,6,2468.288569
100.0,24,2468.715178
100.0,17,2469.019958
100.0,14,2469.261762
100.0,6,2469.369329
100.0,9,2469.527066
100.0,11,2469.724057
100.0,19,2470.06065
100.0,9,2470.225121
100.0,26,2470.67441
100.0,23,2471.072512
100.0,33,2471.652875
100.0,4,2471.739688
-100.0,26,2472.182999
100.0,26,2472.632037
100.0,28,2473.119488
100.0,4,2473.199595
100.0,6,2473.319635
100.0,8,2473.467003
100.0,32,2475.017557
100.0,9,2475.19382
100.0,18,2475.513168
100.0,5,2475.605896
100.0,19,2475.940433
100.0,20,2476.28659
-100.0,19,2476.615782
100.0,15,2476.880332
100.0,10,2477.068778
100.0,11,2477.276569
100.0,13,2477.508421
100.0,3,2477.565714
100.0,17,2477.874078
-100.0,3,2477.933298
100.0,5,2478.029059
100.0,14,2478.289961
100.0,4,2478.369954
100.0,16,2478.6692
100.0,10,2478.848469
100.0,8,2478.998524
100.0,13,2479.247629
100.0,14,2479.505452
100.0,4,2479.58046
100.0,42,2480.329514
100.0,10,2480.516657
100.0,14,2480.777014
100.0,7,2480.904595
100.0,22,2481.299752
100.0,10,2481.484277
100.0,39,2482.170439
100.0,10,2482.348806
100.0,16,2482.63697
100.0,19,2482.982147
100.0,18,2483.298076
-100.0,5,2483.393583
100.0,15,2483.672326
100.0,4,2483.755142
-100.0,6,2483.867717
100.0,4,2483.943792
100.0,10,2484.121153
100.0,17,2484.411548
100.0,18,2484.717735
100.0,6,2484.826746
-100.0,4,2484.901169
100.0,4,2484.977755
100.0,6,2485.089345
100.0,36,2485.726428
100.0,15,2485.985764
100.0,27,2486.461232
100.0,3,2486.521278
100.0,32,2487.076759
100.0,12,2487.281577
100.0,38,2487.925203
-100.0,15,2488.196993
-100.0,35,2488.802709
100.0,11,2488.997114
100.0,33,2489.579895
100.0,34,2490.17239
100.0,9,2490.339415
100.0,11,2490.546591
100.0,23,2490.94447
-100.0,28,2491.458706
100.0,16,2491.736522
100.0,23,2492.130678
100.0,11,2492.322949
100.0,19,2492.65396
100.0,10,2492.829606
100.0,5,2492.92035
100.0,14,2493.168176
100.0,20,2493.538506
100.0,5,2493.630122
100.0,24,2494.048954
100.0,6,2494.157241
100.0,7,2494.281381
100.0,25,2494.723929
100.0,6,2494.833167
100.0,4,2494.914049
100.0,11,2495.114448
-100.0,3,2495.174049
100.0,39,2495.866283
-100.0,1,2495.890304
100.0,17,2496.179527
100.0,30,2496.70486
100.0,6,2496.823248
100.0,16,2497.10516
100.0,37,2497.787968
100.0,9,2497.950291
100.0,19,2498.299305
100.0,7,2498.43101
100.0,5,2498.52243
100.0,29,2499.048635
100.0,33,2499.632219
100.0,17,2499.93146
100.0,9,2500.10272
-100.0,4,2500.178257
100.0,12,2500.397213
100.0,26,2500.856534
100.0,23,2501.274975
100.0,13,2501.504936
100.0,2,2501.549521
100.0,10,2501.731461
100.0,38,2502.397515
100.0,16,2502.67694
100.0,32,2503.237442
100.0,9,2503.397856
100.0,18,2503.722528
100.0,18,2504.030247
100.0,6,2504.147001
100.0,2,2504.188068
100.0,25,2504.632435
100.0,6,2504.763958
100.0,10,2504.941404
100.0,68,2506.152214
100.0,17,2506.452584
100.0,9,2506.613732
100.0,12,2506.824995
100.0,21,2507.188511
100.0,16,2507.474832
100.0,4,2507.550535
100.0,5,2507.644737
100.0,20,2507.988689
-100.0,2,2508.028727
100.0,23,2508.422593
100.0,12,2508.637825
-100.0,4,2508.71722
100.0,20,2509.07008
100.0,8,2509.215117
100.0,3,2509.274184
100.0,9,2509.431908
100.0,26,2509.87234
100.0,5,2509.963267
100.0,15,2510.234821
100.0,38,2510.883464
100.0,6,2510.989777
100.0,11,2511.18336
100.0,30,2512.781883
100.0,13,2513.010195
100.0,23,2513.417332
100.0,29,2513.931677
100.0,14,2514.179866
100.0,9,2514.358935
100.0,19,2514.698426
100.0,31,2515.274729
100.0,25,2515.727863
-100.0,13,2515.967873
-100.0,10,2516.160095
100.0,8,2516.303311
100.0,23,2516.710359
100.0,19,2517.0498
100.0,8,2517.194952
100.0,11,2517.392502
100.0,32,2517.954877
100.0,9,2518.133437
100.0,22,2518.534402
100.0,28,2519.046129
100.0,17,2519.360184
100.0,28,2519.854622
-100.0,23,2520.268501
100.0,15,2520.545991
100.0,16,2520.820345
100.0,26,2521.27497
100.0,11,2521.476449
100.0,9,2522.326709
100.0,10,2522.507782
100.0,3,2522.567906
100.0,3,2522.628623
100.0,2,2522.673192
100.0,8,2522.819333
100.0,26,2523.28482
100.0,4,2523.378584
100.0,12,2523.603094
-100.0,7,2523.733072
100.0,2,2523.77466
100.0,8,2523.920475
100.0,19,2524.248099
100.0,22,2524.64946
100.0,5,2524.745158
100.0,11,2524.944656
100.0,2,2524.997731
100.0,8,2525.147206
100.0,17,2525.442261
100.0,3,2525.50194
100.0,31,2526.04092
100.0,19,2526.379497
100.0,13,2526.628482
100.0,31,2527.163333
100.0,8,2527.309495
100.0,11,2527.509418
100.0,15,2527.79157
100.0,39,2528.471711
100.0,29,2528.980463
-100.0,4,2529.059336
100.0,6,2529.170509
100.0,13,2529.402914
100.0,14,2529.657379
100.0,3,2529.71501
-100.0,8,2529.859287
100.0,5,2529.953043
100.0,17,2530.247928
100.0,9,2530.410161
-100.0,31,2530.970346
100.0,5,2531.07132
100.0,31,2531.607106
100.0,10,2531.783309
100.0,5,2531.880059
100.0,16,2532.164506
100.0,43,2532.94312
100.0,36,2533.57496
100.0,16,2533.865748
-100.0,19,2534.239254
100.0,11,2534.44619
100.0,34,2535.082516
100.0,3,2535.148194
100.0,7,2535.275102
100.0,18,2535.615876
100.0,21,2536.002817
100.0,6,2536.115995
100.0,10,2536.300064
100.0,6,2536.414273
-100.0,1,2536.440341
100.0,3,2536.499961
100.0,32,2537.083324
100.0,8,2537.241747
100.0,17,2537.552594
100.0,24,2537.996746
100.0,2,2538.04081
100.0,15,2538.350503
100.0,17,2538.668969
100.0,3,2538.730074
100.0,4,2538.807586
100.0,9,2538.97584
-100.0,6,2539.087018
100.0,8,2539.232953
100.0,15,2539.503562
-100.0,16,2539.790051
100.0,21,2540.159595
100.0,12,2540.376653
100.0,26,2540.853341
100.0,23,2541.257087
100.0,3,2541.314775
100.0,2,2541.355869
-100.0,26,2541.804873
100.0,10,2541.981431
100.0,8,2542.12375
100.0,17,2542.425045
100.0,24,2542.861511
100.0,3,2542.920641
100.0,7,2543.056506
100.0,8,2543.200725
-100.0,5,2543.293433
-100.0,59,2544.331015
100.0,30,2544.878246
100.0,23,2545.289494
100.0,32,2545.859394
-100.0,10,2546.046324
100.0,15,2546.312464
100.0,10,2546.488919
100.0,27,2546.962441
100.0,9,2547.129189
100.0,38,2547.8231
100.0,4,2547.900798
100.0,44,2548.673346
100.0,21,2549.052846
-100.0,6,2549.173692
-100.0,4,2549.251305
-100.0,15,2549.52082
100.0,22,2549.919966
