episode,resultado
345824,choque
345847,llegada
345873,llegada
345892,llegada
345895,choque
345906,llegada
345938,llegada
345953,llegada
345965,choque
345987,llegada
346003,llegada
346031,llegada
346087,llegada
346097,llegada
346119,llegada
346124,llegada
346153,llegada
346205,llegada
346230,llegada
346268,llegada
346298,llegada
346307,llegada
346319,llegada
346325,choque
346346,llegada
346373,llegada
346383,llegada
346407,llegada
346444,llegada
346488,llegada
346544,llegada
346555,llegada
346572,llegada
346620,llegada
346646,llegada
346681,llegada
346729,llegada
346754,llegada
346782,choque
346828,llegada
346837,llegada
346845,llegada
346889,llegada
346943,llegada
346956,llegada
346975,llegada
346991,llegada
347043,llegada
347061,llegada
347089,llegada
347097,llegada
347173,llegada
347196,llegada
347215,llegada
347221,llegada
347227,llegada
347240,llegada
347281,llegada
347295,llegada
347313,llegada
347328,llegada
347407,llegada
347437,llegada
347455,llegada
347474,llegada
347477,llegada
347478,llegada
347510,llegada
347542,llegada
347565,llegada
347597,llegada
347611,llegada
347629,llegada
347643,llegada
347664,llegada
347703,llegada
347729,llegada
347748,llegada
347760,llegada
347783,llegada
347808,llegada
347815,choque
347822,llegada
347824,llegada
347847,llegada
347877,llegada
347905,llegada
347936,llegada
347953,choque
347968,choque
348010,llegada
348034,llegada
348070,llegada
348152,llegada
348161,llegada
348169,llegada
348184,llegada
348185,choque
348207,llegada
348269,llegada
348300,choque
348309,choque
348367,llegada
348378,llegada
348391,llegada
348401,llegada
348409,llegada
348413,llegada
348442,llegada
348456,choque
348489,llegada
348520,llegada
348582,llegada
348594,llegada
348597,choque
348621,llegada
348647,llegada
348664,llegada
348680,llegada
348696,llegada
348702,llegada
348710,llegada
348733,choque
348753,llegada
348799,llegada
348813,llegada
348827,llegada
348833,llegada
348847,llegada
348869,llegada
348886,llegada
348931,llegada
348932,llegada
348948,llegada
348957,llegada
348982,llegada
349072,llegada
349073,llegada
349111,llegada
349129,llegada
349133,llegada
349148,llegada
349157,llegada
349161,llegada
349184,llegada
349226,llegada
349247,llegada
349277,llegada
349306,llegada
349332,choque
349340,llegada
349349,llegada
349411,llegada
349422,llegada
349434,llegada
349446,llegada
349464,llegada
349473,llegada
349529,llegada
349543,llegada
349611,llegada
349633,llegada
349667,llegada
349689,llegada
349718,llegada
349726,llegada
349764,llegada
349815,llegada
349832,llegada
349842,llegada
349867,llegada
349876,llegada
349923,llegada
349938,llegada
349949,llegada
349979,llegada
349996,llegada
350020,llegada
350031,llegada
350055,llegada
350067,llegada
350101,llegada
350139,llegada
350147,llegada
350185,llegada
350192,llegada
350231,llegada
350238,choque
350260,llegada
350271,llegada
350277,llegada
350306,llegada
350327,llegada
350376,llegada
350390,llegada
350406,llegada
350415,llegada
350446,llegada
350465,llegada
350475,choque
350507,llegada
350525,llegada
350566,llegada
350574,llegada
350606,llegada
350616,choque
350643,choque
350648,choque
350656,llegada
350663,llegada
350679,llegada
350708,llegada
350738,llegada
350741,llegada
350768,llegada
350831,llegada
350835,choque
350860,llegada
350871,choque
350878,llegada
350904,llegada
350932,llegada
350952,llegada
350993,llegada
351007,llegada
351023,choque
351029,llegada
351050,llegada
351068,choque
351086,llegada
351129,llegada
351167,llegada
351179,llegada
351210,llegada
351212,llegada
351243,llegada
351268,llegada
351293,llegada
351305,llegada
351319,llegada
351332,llegada
351344,llegada
351394,choque
351417,choque
351429,llegada
351432,llegada
351446,llegada
351484,llegada
351499,llegada
351502,choque
351513,llegada
351519,llegada
351547,llegada
351565,llegada
351591,llegada
351613,llegada
351636,llegada
351656,llegada
351665,choque
351688,llegada
351703,llegada
351743,llegada
351749,choque
351780,llegada
351794,choque
351806,llegada
351813,choque
351837,llegada
351852,choque
351879,choque
351906,llegada
351936,llegada
351955,llegada
351995,llegada
352032,llegada
352049,llegada
352085,llegada
352104,llegada
352111,llegada
352123,llegada
352151,choque
352168,llegada
352228,llegada
352239,llegada
352256,llegada
352268,llegada
352281,choque
352296,llegada
352344,llegada
352351,llegada
352395,llegada
352431,llegada
352434,llegada
352464,llegada
352469,llegada
352490,llegada
352534,llegada
352566,llegada
352567,llegada
352568,llegada
352586,llegada
352608,llegada
352617,llegada
352627,llegada
352680,llegada
352685,llegada
352713,llegada
352714,llegada
352730,choque
352748,llegada
352795,llegada
352852,llegada
352864,llegada
352883,llegada
352895,llegada
352922,llegada
352939,choque
352951,llegada
352966,llegada
353004,llegada
353034,llegada
353051,llegada
353060,choque
353091,llegada
353095,llegada
353135,llegada
353160,llegada
353171,llegada
353188,llegada
353191,llegada
353209,llegada
353232,llegada
353266,llegada
353271,choque
353284,llegada
353297,llegada
353318,llegada
353343,llegada
353356,llegada
353375,llegada
353400,llegada
353409,llegada
353452,llegada
353464,llegada
353486,llegada
353512,llegada
353539,llegada
353557,llegada
353562,llegada
353571,llegada
353588,llegada
353618,choque
353661,llegada
353670,llegada
353700,llegada
353723,llegada
353756,llegada
353809,llegada
353824,llegada
353867,choque
353884,llegada
353946,llegada
353956,llegada
353976,llegada
354001,llegada
354006,llegada
354028,choque
354059,llegada
354061,llegada
354075,llegada
354103,llegada
354153,llegada
354157,llegada
354177,llegada
354187,llegada
354205,llegada
354214,llegada
354231,llegada
354272,llegada
354281,llegada
354358,llegada
354447,llegada
354451,llegada
354503,llegada
354512,llegada
354522,llegada
354541,llegada
354558,llegada
354595,llegada
354605,llegada
354647,llegada
354692,llegada
354693,llegada
354720,llegada
354758,llegada
354776,llegada
354804,llegada
354808,llegada
354830,llegada
354843,llegada
354862,llegada
354891,llegada
354904,llegada
354916,llegada
354946,llegada
354955,llegada
354985,llegada
354990,llegada
355005,llegada
355019,llegada
355073,llegada
355092,llegada
355102,llegada
355104,llegada
355148,llegada
355182,llegada
355202,llegada
355221,llegada
355281,choque
355293,llegada
355312,llegada
355324,llegada
355369,llegada
355382,llegada
355392,llegada
355415,llegada
355464,llegada
355477,llegada
355504,llegada
355515,llegada
355539,llegada
355564,llegada
355584,llegada
355595,llegada
355613,llegada
355629,llegada
355653,llegada
355686,choque
355722,llegada
355726,llegada
355799,llegada
355820,llegada
355862,llegada
355893,llegada
355916,llegada
355920,llegada
355936,llegada
355988,llegada
356022,llegada
356046,llegada
356069,llegada
356083,llegada
356107,llegada
356112,llegada
356118,llegada
356193,llegada
356222,llegada
356229,llegada
356250,llegada
356261,llegada
356268,llegada
356290,llegada
356331,llegada
356366,llegada
356388,llegada
356398,llegada
356422,llegada
356457,llegada
356479,llegada
356491,llegada
356544,llegada
356556,llegada
356580,llegada
356583,llegada
356592,llegada
356597,llegada
356605,llegada
356650,llegada
356701,llegada
356706,llegada
356709,llegada
356745,choque
356752,llegada
356767,llegada
356772,choque
356794,llegada
356810,llegada
356842,llegada
356870,llegada
356878,llegada
356902,llegada
356908,llegada
356938,llegada
356943,llegada
356947,llegada
356960,llegada
356971,llegada
356993,llegada
357006,llegada
357036,llegada
357070,llegada
357105,llegada
357117,llegada
357132,llegada
357147,llegada
357153,choque
357168,llegada
357177,choque
357178,llegada
357196,llegada
357200,choque
357206,llegada
357229,llegada
357243,llegada
357254,llegada
357276,choque
357301,llegada
357311,llegada
357326,llegada
357333,llegada
357364,llegada
357371,llegada
357405,llegada
357427,llegada
357429,llegada
357437,llegada
357496,llegada
357524,llegada
357541,llegada
357560,llegada
357575,llegada
357599,llegada
357603,llegada
357656,llegada
357675,llegada
357707,llegada
357736,llegada
357761,choque
357763,choque
357775,llegada
357796,llegada
357798,llegada
357817,llegada
357835,llegada
357842,llegada
357862,llegada
357899,choque
357912,llegada
357929,llegada
357948,llegada
357984,llegada
357990,choque
357999,choque
358017,llegada
358062,llegada
358071,llegada
358075,llegada
358094,llegada
358104,llegada
358124,choque
358135,llegada
358177,llegada
358210,llegada
358219,llegada
358241,llegada
358272,llegada
358331,llegada
358359,llegada
358388,llegada
358420,llegada
358435,llegada
358457,llegada
358460,llegada
358500,llegada
358514,llegada
358534,llegada
358551,choque
358576,llegada
358591,llegada
358602,llegada
358630,llegada
358655,llegada
358689,llegada
358690,llegada
358695,llegada
358753,llegada
358757,llegada
358796,llegada
358820,llegada
358847,choque
358887,llegada
358906,llegada
358941,choque
358948,choque
358968,llegada
358995,llegada
359010,llegada
359026,llegada
359062,llegada
359094,llegada
359123,llegada
359146,llegada
359150,llegada
359186,llegada
359200,llegada
359224,llegada
359272,llegada
359301,llegada
359339,llegada
359366,llegada
359390,llegada
359404,llegada
359452,llegada
359486,llegada
359498,llegada
359528,llegada
359580,llegada
359598,llegada
359604,llegada
359632,llegada
359636,llegada
359667,llegada
359695,llegada
359722,llegada
359761,llegada
359775,llegada
359812,llegada
359875,llegada
359882,choque
359891,choque
359892,llegada
359906,llegada
359915,llegada
359980,llegada
360006,llegada
360017,llegada
360041,llegada
360065,llegada
360083,llegada
360116,llegada
360138,llegada
360174,choque
360206,llegada
360230,llegada
360271,llegada
360321,llegada
360355,llegada
360374,choque
360393,llegada
360397,llegada
360402,llegada
360473,llegada
360486,llegada
360494,llegada
360525,llegada
360547,llegada
360564,choque
360596,llegada
360615,llegada
360626,llegada
360643,llegada
360644,llegada
360664,llegada
360667,llegada
360705,llegada
360735,llegada
360751,llegada
360752,llegada
360767,llegada
360797,llegada
360830,llegada
360854,llegada
360903,llegada
360912,llegada
360943,llegada
360962,llegada
360981,llegada
361005,llegada
361021,llegada
361023,llegada
361045,llegada
361080,llegada
361089,llegada
361115,llegada
361157,llegada
361163,llegada
361190,llegada
361208,llegada
361213,llegada
361231,llegada
361249,llegada
361299,llegada
361333,llegada
361396,llegada
361426,llegada
361468,llegada
361502,llegada
361526,choque
361536,llegada
361549,llegada
361583,llegada
361619,llegada
361640,llegada
361650,llegada
361691,choque
361713,llegada
361723,llegada
361765,llegada
361786,llegada
361822,llegada
361871,choque
361885,llegada
361890,llegada
361914,llegada
361927,llegada
361939,llegada
361971,llegada
362011,llegada
362046,llegada
362070,llegada
362078,llegada
362080,llegada
362121,llegada
362139,llegada
362160,llegada
362168,llegada
362181,llegada
362202,llegada
362220,choque
362232,llegada
362243,llegada
362251,llegada
362259,llegada
362274,llegada
362276,llegada
362292,llegada
362301,llegada
362370,llegada
362397,llegada
362431,llegada
362473,llegada
362484,llegada
362513,llegada
362530,llegada
362538,llegada
362554,llegada
362590,llegada
362614,llegada
362640,llegada
362671,llegada
362683,llegada
362690,choque
362715,llegada
362724,llegada
362804,llegada
362830,llegada
362836,llegada
362841,llegada
362871,llegada
362907,choque
362923,llegada
362945,llegada
362947,choque
362959,llegada
362965,llegada
362975,choque
362981,llegada
363002,llegada
363024,llegada
363045,llegada
363056,llegada
363068,llegada
363100,llegada
363109,llegada
363118,llegada
363140,llegada
363199,llegada
363213,llegada
363298,llegada
363328,llegada
363345,llegada
363372,llegada
363397,llegada
363427,llegada
363431,llegada
363455,llegada
363478,llegada
363495,llegada
363515,llegada
363520,llegada
363553,llegada
363577,llegada
363586,llegada
363605,choque
363616,choque
363617,llegada
363633,llegada
363652,llegada
363677,llegada
363692,llegada
363699,llegada
363751,llegada
363755,llegada
363759,llegada
363770,llegada
363775,llegada
363800,llegada
363832,llegada
363858,llegada
363884,llegada
363887,choque
363894,llegada
363953,llegada
363969,llegada
364026,llegada
364046,llegada
364078,llegada
364095,llegada
364100,llegada
364118,llegada
364136,llegada
364146,llegada
364183,llegada
364215,choque
364220,llegada
364238,llegada
364254,llegada
364261,choque
364271,choque
364280,llegada
364295,llegada
364317,llegada
364328,llegada
364331,choque
364364,llegada
364379,llegada
364417,llegada
364445,llegada
364456,llegada
364479,llegada
364491,llegada
364507,llegada
364525,llegada
364548,llegada
364571,llegada
364590,llegada
364623,llegada
364634,llegada
364667,choque
364677,llegada
364690,llegada
364725,llegada
364746,choque
364811,llegada
364819,llegada
364873,llegada
364889,llegada
364907,llegada
364938,llegada
364968,choque
365005,llegada
365011,llegada
365028,llegada
365032,llegada
365055,llegada
365088,llegada
365098,llegada
365106,llegada
365139,llegada
365148,llegada
365174,llegada
365205,llegada
365223,llegada
365245,llegada
365306,llegada
365320,choque
365380,llegada
365385,llegada
365396,llegada
365474,llegada
365496,llegada
365509,choque
365536,llegada
365543,llegada
365573,llegada
365593,llegada
365626,choque
365627,llegada
365650,llegada
365657,llegada
365701,llegada
365721,choque
365741,choque
365747,llegada
365748,llegada
365785,llegada
365816,llegada
365832,llegada
365857,llegada
365871,llegada
365904,llegada
365921,llegada
365958,llegada
365975,llegada
366003,choque
366021,llegada
366047,choque
366048,llegada
366061,llegada
366090,llegada
366103,llegada
366122,llegada
366150,llegada
366158,choque
366184,llegada
366202,llegada
366228,llegada
366259,llegada
366293,llegada
366298,llegada
366330,llegada
366368,llegada
366402,llegada
366421,llegada
366431,llegada
366442,llegada
366471,llegada
366489,llegada
366494,choque
366509,llegada
366539,llegada
366571,llegada
366581,choque
366594,llegada
366606,llegada
366613,llegada
366655,llegada
366662,llegada
366677,llegada
366682,llegada
366696,llegada
366707,choque
366715,llegada
366750,llegada
366769,llegada
366790,llegada
366829,llegada
366831,llegada
366845,choque
366861,choque
366881,llegada
366900,llegada
366915,llegada
366927,llegada
366949,llegada
366998,llegada
367032,llegada
367071,llegada
367118,llegada
367137,llegada
367188,choque
367224,llegada
367232,llegada
367252,llegada
367269,llegada
367281,llegada
367297,llegada
367314,llegada
367315,llegada
367336,llegada
367385,llegada
367410,llegada
367423,llegada
367469,choque
367516,llegada
367535,llegada
367540,llegada
367567,llegada
367579,llegada
367597,llegada
367625,llegada
367649,llegada
367662,llegada
367701,llegada
367718,llegada
367750,llegada
367771,llegada
367792,llegada
367807,llegada
367851,llegada
367859,llegada
