#{"t_start": 1749235010.7001002, "env_id": "None"}
r,l,t
100.0,27,2239.751784
100.0,16,2240.029808
100.0,9,2240.177327
100.0,10,2240.348942
100.0,15,2240.605486
100.0,28,2241.077563
100.0,5,2241.164075
100.0,10,2241.353123
100.0,10,2241.519156
100.0,26,2241.945247
100.0,44,2242.778943
100.0,3,2242.83609
100.0,24,2243.243169
100.0,15,2243.492732
100.0,23,2243.869302
100.0,5,2243.96282
100.0,1,2243.985823
100.0,8,2244.119856
100.0,14,2244.360617
100.0,2,2244.400133
100.0,4,2244.477138
100.0,20,2244.802207
100.0,27,2245.361798
100.0,14,2245.623915
-100.0,6,2245.735447
100.0,8,2245.918901
100.0,10,2246.091929
100.0,8,2246.227443
100.0,5,2246.313961
100.0,28,2246.784331
100.0,9,2246.933892
100.0,32,2247.461955
-100.0,2,2247.500314
100.0,15,2247.74734
100.0,35,2248.395942
100.0,12,2248.614875
100.0,24,2249.024927
100.0,7,2249.151446
100.0,9,2249.308686
100.0,6,2249.411208
100.0,38,2250.029899
100.0,4,2250.099412
100.0,14,2250.339437
100.0,23,2250.718489
100.0,8,2250.852004
100.0,17,2251.146552
-100.0,7,2251.265006
100.0,32,2251.800087
100.0,17,2252.077879
100.0,40,2252.794447
100.0,8,2252.928659
100.0,4,2253.003191
100.0,8,2253.157703
100.0,1,2253.180708
100.0,12,2253.389266
100.0,17,2253.667438
100.0,38,2254.287288
-100.0,5,2254.373797
100.0,4,2254.445313
100.0,28,2254.966516
-100.0,7,2255.088654
100.0,10,2255.259679
-100.0,15,2255.549217
-100.0,5,2255.636729
100.0,24,2256.036352
100.0,44,2256.783956
100.0,6,2256.89698
100.0,30,2257.391044
100.0,4,2257.462554
100.0,9,2257.624307
100.0,17,2257.908502
100.0,5,2257.99462
100.0,3,2258.05162
100.0,13,2258.275554
100.0,15,2258.521094
100.0,3,2258.576095
100.0,16,2258.837637
100.0,8,2258.988016
100.0,10,2259.166033
100.0,20,2259.495884
100.0,9,2259.645404
-100.0,13,2259.870431
100.0,19,2260.186748
100.0,3,2260.242255
100.0,17,2260.534798
100.0,10,2261.720304
100.0,11,2261.932333
100.0,1,2261.956329
100.0,16,2262.246876
-100.0,14,2262.532417
100.0,4,2262.60693
100.0,16,2262.886961
100.0,8,2263.03599
100.0,11,2263.24602
100.0,10,2263.412931
100.0,16,2263.687969
100.0,17,2263.972507
100.0,13,2264.186543
100.0,7,2264.306569
100.0,12,2264.510596
100.0,23,2264.889144
100.0,4,2264.958656
100.0,8,2265.097685
100.0,29,2265.5843
100.0,20,2265.925017
100.0,12,2266.127066
100.0,13,2266.351116
100.0,13,2266.567158
100.0,43,2267.394358
100.0,11,2267.58241
-100.0,25,2267.994512
100.0,16,2268.285078
100.0,13,2268.509654
100.0,11,2268.694189
100.0,12,2268.910758
-100.0,15,2269.163818
100.0,3,2269.220334
100.0,2,2269.260334
100.0,34,2269.856257
-100.0,25,2270.294901
100.0,12,2270.558887
100.0,5,2270.679405
100.0,21,2271.057488
100.0,17,2271.372064
100.0,30,2271.876676
100.0,9,2272.033276
100.0,8,2272.168775
-100.0,9,2272.320822
100.0,13,2272.54674
-100.0,10,2272.714775
100.0,10,2272.880294
100.0,6,2272.983768
100.0,4,2273.062286
100.0,25,2273.482368
100.0,7,2273.605326
100.0,37,2274.223297
100.0,14,2274.453833
100.0,12,2274.668442
100.0,8,2274.809336
100.0,8,2274.94541
100.0,12,2275.151376
100.0,12,2275.354347
100.0,3,2275.409859
100.0,15,2275.677897
100.0,7,2275.795432
100.0,3,2275.849834
100.0,12,2276.049878
-100.0,18,2276.361362
-100.0,10,2276.526378
100.0,19,2276.84786
100.0,5,2276.93938
100.0,13,2277.231908
100.0,9,2277.38644
100.0,12,2277.587487
100.0,23,2278.008983
100.0,9,2278.162509
100.0,12,2278.376465
100.0,19,2278.699425
100.0,4,2278.773422
100.0,13,2278.988426
100.0,11,2279.182465
100.0,34,2279.741554
100.0,18,2280.043978
100.0,26,2280.47399
100.0,4,2280.551512
100.0,16,2280.82
100.0,16,2281.096054
100.0,6,2281.200091
100.0,28,2281.674021
100.0,19,2281.994557
100.0,16,2282.337565
100.0,6,2282.461092
-100.0,4,2282.533616
100.0,13,2282.765663
-100.0,1,2282.791672
100.0,9,2282.975709
100.0,8,2283.111758
100.0,16,2283.375791
-100.0,8,2283.523853
100.0,14,2283.771888
100.0,23,2284.151973
100.0,2,2284.191982
100.0,13,2284.411538
100.0,8,2284.550062
100.0,17,2284.82765
100.0,15,2285.083493
100.0,6,2285.189017
100.0,23,2285.569102
100.0,3,2285.622618
100.0,3,2285.677614
100.0,18,2285.979182
100.0,25,2286.395278
100.0,13,2286.662825
100.0,11,2286.892872
100.0,25,2287.335488
100.0,21,2287.690062
100.0,9,2287.841108
100.0,20,2288.178673
100.0,3,2288.2342
100.0,11,2288.415239
100.0,16,2288.705802
100.0,22,2289.154503
100.0,20,2289.530577
100.0,26,2289.990686
100.0,36,2290.580818
100.0,3,2290.635347
100.0,11,2290.824385
100.0,36,2291.418529
100.0,21,2291.772786
100.0,19,2292.083326
100.0,22,2292.465384
100.0,20,2292.897443
100.0,15,2293.158981
100.0,10,2293.33765
100.0,21,2293.678195
100.0,11,2293.866093
100.0,11,2294.061124
-100.0,12,2294.261904
100.0,24,2294.659247
100.0,25,2295.125537
100.0,13,2295.359563
100.0,29,2295.867936
100.0,21,2296.277991
100.0,20,2296.636056
-100.0,30,2297.226135
100.0,15,2297.537588
100.0,6,2297.643102
100.0,19,2299.04144
100.0,2,2299.083439
100.0,21,2299.566777
-100.0,4,2299.644158
100.0,18,2299.963709
100.0,8,2300.104735
100.0,10,2300.279249
100.0,3,2300.336765
100.0,10,2300.505805
100.0,10,2300.673319
-100.0,5,2300.767832
100.0,13,2301.010272
100.0,14,2301.289306
100.0,20,2301.718474
100.0,15,2302.02802
-100.0,6,2302.138536
100.0,18,2302.444077
100.0,10,2302.61384
100.0,15,2302.863866
100.0,22,2303.270923
100.0,27,2303.720489
-100.0,8,2303.872004
-100.0,12,2304.07858
100.0,39,2304.730072
100.0,13,2304.949103
100.0,18,2305.252646
100.0,7,2305.384128
100.0,12,2305.593838
-100.0,8,2305.73085
100.0,18,2306.03297
-100.0,11,2306.217997
100.0,16,2306.491993
100.0,15,2306.747537
100.0,15,2306.995572
100.0,17,2307.289112
100.0,25,2307.722206
100.0,12,2307.923233
100.0,21,2308.291578
100.0,24,2308.775145
100.0,23,2309.221136
100.0,29,2309.701719
100.0,25,2310.139526
100.0,7,2310.259043
100.0,15,2310.514587
100.0,1,2310.538586
-100.0,9,2310.706609
100.0,30,2311.219189
-100.0,26,2311.768761
100.0,3,2311.825277
100.0,19,2312.17282
100.0,15,2312.449361
100.0,23,2312.873386
100.0,5,2312.967903
100.0,24,2313.38297
-100.0,13,2313.612514
-100.0,17,2313.899549
100.0,10,2314.074576
-100.0,10,2314.251363
-100.0,13,2314.48039
100.0,30,2315.031717
100.0,17,2315.356267
100.0,14,2315.594297
100.0,8,2315.769325
100.0,5,2315.871353
-100.0,12,2316.073945
100.0,18,2316.376486
100.0,36,2316.979454
100.0,9,2317.150491
100.0,10,2317.372527
100.0,12,2317.618964
100.0,12,2317.825773
100.0,19,2318.204217
100.0,1,2318.227727
100.0,22,2318.60127
100.0,45,2319.367374
100.0,13,2319.60441
100.0,32,2320.148448
-100.0,46,2320.918473
100.0,11,2321.114318
100.0,12,2321.318347
100.0,3,2321.378347
100.0,16,2321.664886
100.0,15,2321.917428
100.0,12,2322.12411
100.0,17,2322.411659
100.0,6,2322.521172
100.0,31,2323.032737
100.0,11,2323.220765
100.0,10,2323.388277
100.0,18,2323.685695
100.0,11,2323.876375
100.0,25,2324.295433
-100.0,2,2324.335648
100.0,8,2324.474163
-100.0,8,2324.618816
100.0,7,2324.780329
100.0,10,2324.976194
100.0,32,2325.553748
-100.0,17,2325.85821
100.0,10,2326.052813
100.0,11,2326.311358
100.0,6,2326.423871
100.0,16,2326.696903
100.0,12,2326.940067
100.0,21,2327.294343
100.0,17,2327.581883
100.0,10,2327.757911
100.0,15,2328.007542
100.0,15,2328.266078
-100.0,7,2328.38959
100.0,24,2328.78565
100.0,1,2328.809652
100.0,14,2329.054769
100.0,40,2329.723334
100.0,18,2330.028874
100.0,75,2331.276329
-100.0,15,2331.571565
100.0,9,2331.728189
100.0,19,2332.074694
100.0,6,2332.186178
100.0,9,2332.348208
100.0,21,2332.701868
100.0,8,2332.841987
-100.0,8,2332.979152
100.0,8,2333.115188
100.0,17,2333.410228
100.0,5,2333.505328
100.0,10,2333.673477
100.0,9,2333.834452
100.0,29,2334.313199
100.0,7,2334.441714
100.0,18,2334.742125
-100.0,9,2334.899642
100.0,5,2334.991153
100.0,17,2336.32237
100.0,18,2336.677925
100.0,28,2337.178496
100.0,26,2337.627648
100.0,14,2337.864318
100.0,32,2338.418379
100.0,10,2338.595921
100.0,4,2338.66839
100.0,12,2338.881418
100.0,33,2339.437503
100.0,13,2339.661212
100.0,4,2339.733726
-100.0,12,2339.933511
100.0,16,2340.237048
100.0,50,2341.186168
100.0,13,2341.404204
100.0,54,2342.301798
100.0,26,2342.83345
100.0,19,2343.203998
100.0,6,2343.314592
100.0,9,2343.468109
-100.0,4,2343.541625
100.0,50,2344.374459
100.0,4,2344.445973
100.0,33,2345.005545
100.0,25,2345.430984
100.0,6,2345.545502
100.0,4,2345.617016
100.0,13,2345.833009
100.0,6,2345.942521
100.0,14,2346.208555
-100.0,1,2346.232067
100.0,11,2346.422096
100.0,7,2346.543607
100.0,23,2346.935871
-100.0,30,2347.433094
100.0,8,2347.606614
100.0,14,2347.842305
-100.0,6,2347.95682
100.0,13,2348.174849
-100.0,2,2348.219363
100.0,15,2348.477394
100.0,4,2348.549911
100.0,17,2348.831453
100.0,11,2349.040358
100.0,19,2349.35591
100.0,9,2349.517708
100.0,5,2349.605707
100.0,6,2349.719734
100.0,7,2349.844925
100.0,21,2350.203976
100.0,9,2350.358348
100.0,7,2350.481467
100.0,25,2350.899184
100.0,5,2350.989698
-100.0,15,2351.254239
100.0,9,2351.409755
100.0,12,2351.645295
100.0,7,2351.806813
100.0,10,2351.999839
100.0,15,2352.260987
100.0,11,2352.446014
100.0,11,2352.634048
100.0,28,2353.108099
100.0,17,2353.402541
100.0,15,2353.670089
100.0,22,2354.031143
100.0,28,2354.596459
-100.0,3,2354.653978
-100.0,21,2355.071036
100.0,1,2355.095038
100.0,24,2355.501091
-100.0,1,2355.527611
-100.0,28,2356.113937
100.0,7,2356.246959
100.0,15,2356.515997
-100.0,5,2356.630029
100.0,19,2356.968722
-100.0,4,2357.056238
-100.0,55,2358.115004
100.0,13,2358.41055
100.0,20,2358.769609
100.0,5,2358.901124
100.0,7,2359.029153
100.0,18,2359.336152
100.0,3,2359.401152
100.0,28,2359.984246
100.0,2,2360.025265
100.0,16,2360.312309
100.0,7,2360.441344
-100.0,3,2360.501343
100.0,25,2360.948921
100.0,10,2361.171951
100.0,10,2361.357979
100.0,27,2361.829561
-100.0,19,2362.17412
-100.0,1,2362.198117
100.0,21,2362.560182
100.0,13,2362.807223
100.0,4,2362.881735
100.0,2,2362.934248
100.0,16,2363.284798
100.0,2,2363.325316
100.0,5,2363.415326
-100.0,3,2363.492839
100.0,27,2364.022966
100.0,13,2364.292998
100.0,31,2364.835241
100.0,14,2365.075262
100.0,23,2365.463333
100.0,13,2365.687361
100.0,9,2365.841392
100.0,27,2366.294458
100.0,17,2366.583003
100.0,7,2366.702516
100.0,3,2366.760036
100.0,4,2366.839553
-100.0,35,2367.421773
100.0,8,2367.568289
100.0,22,2367.936197
100.0,39,2368.683665
100.0,6,2368.796179
100.0,3,2368.852694
100.0,41,2369.556291
100.0,22,2369.947209
-100.0,7,2370.068725
100.0,17,2370.354826
100.0,3,2370.409832
100.0,2,2370.450341
100.0,12,2370.673624
100.0,4,2370.745138
100.0,20,2371.07969
100.0,12,2371.297719
100.0,20,2371.626689
100.0,19,2371.952233
100.0,5,2372.042747
100.0,17,2372.334295
100.0,7,2372.453807
100.0,27,2372.924266
100.0,33,2374.507763
100.0,12,2374.773302
100.0,18,2375.134371
100.0,10,2375.332406
-100.0,7,2375.462922
100.0,9,2375.627951
100.0,11,2375.815472
100.0,20,2376.183543
100.0,4,2376.283951
100.0,18,2376.620511
-100.0,9,2376.788535
100.0,21,2377.18861
100.0,10,2377.355636
100.0,18,2377.655184
100.0,3,2377.71019
100.0,16,2377.988044
100.0,5,2378.075562
100.0,12,2378.284595
100.0,9,2378.437631
100.0,19,2378.759177
-100.0,22,2379.131258
100.0,18,2379.439815
100.0,7,2379.560331
100.0,25,2379.99739
100.0,10,2380.168618
100.0,17,2380.472188
100.0,3,2380.529713
100.0,26,2380.980687
100.0,6,2381.114216
100.0,15,2381.437279
100.0,24,2381.979872
100.0,23,2382.501697
100.0,41,2383.238765
100.0,26,2383.670869
100.0,10,2383.838914
100.0,9,2384.004434
100.0,21,2384.367529
100.0,5,2384.459054
100.0,5,2384.547577
100.0,8,2384.683106
100.0,13,2384.914732
100.0,9,2385.072768
100.0,31,2385.588362
100.0,11,2385.787409
-100.0,27,2386.247993
100.0,2,2386.286994
100.0,18,2386.595554
100.0,28,2387.067172
100.0,11,2387.2762
100.0,5,2387.363715
100.0,26,2388.680052
100.0,3,2388.748565
100.0,12,2389.004607
-100.0,18,2389.395688
100.0,18,2389.703276
100.0,12,2389.920336
100.0,17,2390.205903
100.0,35,2390.788046
100.0,5,2390.882563
100.0,26,2391.373167
100.0,6,2391.477685
100.0,32,2392.021314
100.0,11,2392.208354
100.0,26,2392.656913
-100.0,3,2392.712919
100.0,14,2392.95946
100.0,21,2393.328579
100.0,2,2393.372579
100.0,1,2393.411589
-100.0,2,2393.469102
100.0,13,2393.790193
100.0,15,2394.051042
100.0,11,2394.29902
100.0,24,2394.709087
100.0,18,2395.02813
100.0,3,2395.084129
100.0,4,2395.156644
100.0,31,2395.679223
100.0,19,2395.997691
100.0,15,2396.249235
100.0,6,2396.359607
100.0,34,2396.928606
100.0,16,2397.221641
100.0,3,2397.277151
100.0,18,2397.582329
100.0,15,2397.852965
100.0,25,2398.275915
100.0,40,2398.948164
100.0,20,2399.297708
100.0,15,2399.646307
100.0,6,2399.755824
100.0,4,2399.836346
-100.0,26,2400.32152
100.0,24,2400.720558
100.0,9,2400.884526
100.0,11,2401.070563
-100.0,14,2401.315194
100.0,23,2401.721257
100.0,9,2401.884281
100.0,6,2401.987795
100.0,9,2402.140773
100.0,35,2402.730461
100.0,33,2403.285886
100.0,19,2403.599321
100.0,16,2403.880555
100.0,7,2404.001071
100.0,6,2404.106447
100.0,13,2404.328988
100.0,6,2404.433502
100.0,7,2404.558015
100.0,19,2404.879766
100.0,9,2405.034537
100.0,43,2405.754739
100.0,25,2406.185705
100.0,5,2406.27922
100.0,36,2406.884301
100.0,11,2407.071331
100.0,26,2407.517392
-100.0,28,2407.980874
100.0,13,2408.216911
100.0,18,2408.536976
100.0,2,2408.598975
100.0,26,2409.104556
100.0,7,2409.231473
100.0,15,2409.506117
100.0,21,2409.904791
100.0,3,2409.963305
100.0,15,2410.233492
100.0,52,2411.121906
-100.0,6,2411.252939
-100.0,6,2411.376452
100.0,22,2412.831106
100.0,16,2413.120811
100.0,47,2413.92694
100.0,32,2414.469437
100.0,8,2414.608951
-100.0,3,2414.665464
-100.0,9,2414.825985
100.0,11,2415.009009
100.0,16,2415.31255
100.0,7,2415.48158
100.0,21,2415.889282
100.0,11,2416.114326
100.0,15,2416.378865
100.0,31,2416.96451
100.0,15,2417.229538
100.0,18,2417.620214
100.0,15,2417.886224
100.0,7,2418.005737
-100.0,10,2418.181522
100.0,17,2418.465056
100.0,12,2418.666959
100.0,11,2418.867988
100.0,29,2419.345557
100.0,7,2419.47107
100.0,13,2419.706099
100.0,24,2420.107153
100.0,40,2420.770501
100.0,24,2421.176558
100.0,10,2421.34558
100.0,23,2421.734802
100.0,4,2421.816801
100.0,2,2421.860314
-100.0,1,2421.885317
100.0,21,2422.239208
100.0,8,2422.376722
100.0,4,2422.448234
100.0,29,2422.947806
100.0,11,2423.140832
-100.0,13,2423.406863
100.0,16,2423.720408
-100.0,3,2423.783918
100.0,11,2424.012925
100.0,23,2424.400983
100.0,13,2424.619014
100.0,16,2424.911547
100.0,12,2425.110574
100.0,25,2425.539129
-100.0,4,2425.611129
100.0,19,2425.930676
100.0,11,2426.117698
100.0,7,2426.251608
100.0,14,2426.484636
100.0,23,2426.873497
-100.0,39,2427.529796
100.0,20,2427.882846
100.0,6,2427.987365
100.0,8,2428.123885
100.0,4,2428.196398
100.0,10,2428.388155
100.0,5,2428.479674
100.0,14,2428.713313
-100.0,3,2428.769833
100.0,19,2429.093394
100.0,19,2429.425958
100.0,3,2429.481471
100.0,18,2429.782022
100.0,20,2430.224097
100.0,1,2430.248607
100.0,8,2430.393127
100.0,10,2430.573167
100.0,9,2430.756196
100.0,26,2431.197259
100.0,9,2431.355857
100.0,5,2431.452376
100.0,7,2431.572887
100.0,10,2431.740917
100.0,13,2431.959949
100.0,60,2432.960133
100.0,30,2433.462256
100.0,15,2433.775811
100.0,14,2434.076371
100.0,5,2434.166526
100.0,17,2434.487069
100.0,14,2434.724651
100.0,9,2434.874685
100.0,19,2435.19975
100.0,4,2435.27227
100.0,5,2435.359784
-100.0,17,2435.639333
100.0,8,2435.780847
100.0,20,2436.129399
100.0,8,2436.266985
100.0,13,2436.487021
-100.0,6,2436.595542
100.0,29,2437.082077
100.0,9,2437.242113
100.0,3,2437.301111
-100.0,17,2437.586665
100.0,13,2437.804606
100.0,18,2438.116029
100.0,12,2438.317036
-100.0,30,2438.864004
100.0,30,2439.377064
100.0,17,2439.681185
100.0,5,2439.769565
100.0,14,2440.005571
100.0,15,2440.272088
-100.0,12,2440.475096
100.0,13,2440.698101
100.0,8,2440.8351
100.0,10,2441.006597
100.0,5,2441.095109
100.0,15,2441.351449
100.0,11,2441.534966
100.0,27,2442.005474
100.0,2,2442.045988
100.0,10,2442.217501
100.0,22,2442.594642
-100.0,9,2442.749646
100.0,33,2443.308366
100.0,26,2443.740319
100.0,32,2444.298162
100.0,16,2444.630715
100.0,3,2444.692225
100.0,28,2445.164797
-100.0,8,2445.31231
100.0,6,2445.427397
100.0,20,2445.756068
100.0,32,2446.348867
100.0,13,2446.587896
-100.0,1,2446.611896
-100.0,9,2446.763927
100.0,3,2446.831932
100.0,36,2447.544088
100.0,15,2447.827754
100.0,41,2448.529074
100.0,17,2448.810616
100.0,15,2450.135903
100.0,21,2450.542472
100.0,19,2450.862665
-100.0,4,2450.948172
100.0,2,2450.992172
100.0,5,2451.080689
100.0,22,2451.456054
100.0,13,2451.679018
100.0,7,2451.797531
100.0,13,2452.016559
100.0,19,2452.335923
100.0,30,2452.839004
-100.0,2,2452.880008
100.0,8,2453.021526
100.0,14,2453.261069
100.0,26,2453.704962
100.0,17,2453.999503
100.0,13,2454.221529
100.0,7,2454.342557
-100.0,34,2454.927632
100.0,42,2455.628252
100.0,10,2455.797273
100.0,24,2456.215124
100.0,28,2456.679647
100.0,6,2456.78572
100.0,17,2457.076887
100.0,10,2457.292921
100.0,8,2457.430443
-100.0,1,2457.458957
-100.0,14,2457.708986
-100.0,8,2457.846018
100.0,9,2457.998533
100.0,10,2458.177562
100.0,13,2458.495126
100.0,3,2458.578644
100.0,49,2459.470277
100.0,3,2459.52628
100.0,23,2459.979798
100.0,14,2460.286789
100.0,5,2460.376303
100.0,10,2460.574782
-100.0,8,2460.782825
100.0,5,2460.902117
-100.0,6,2461.042161
100.0,15,2461.357695
100.0,25,2461.835702
100.0,28,2462.458519
100.0,12,2462.713147
100.0,25,2463.217915
100.0,9,2463.45348
-100.0,15,2463.830851
-100.0,13,2464.140457
100.0,50,2465.294298
-100.0,1,2465.321815
100.0,3,2465.399328
100.0,10,2465.635321
100.0,21,2466.081991
100.0,25,2466.549992
100.0,12,2466.76075
100.0,9,2466.939777
100.0,8,2467.119412
100.0,15,2467.398831
100.0,5,2467.529343
100.0,23,2467.934856
100.0,11,2468.118882
100.0,31,2468.723997
100.0,9,2468.913778
100.0,21,2469.341072
100.0,12,2469.549008
100.0,22,2469.989715
-100.0,10,2470.218256
100.0,17,2470.576753
100.0,20,2470.970343
100.0,25,2471.423183
-100.0,2,2471.48419
100.0,2,2471.558414
100.0,26,2472.121093
100.0,23,2472.566467
100.0,29,2473.192842
100.0,14,2473.457981
100.0,9,2473.663536
100.0,26,2474.15501
100.0,15,2474.43751
100.0,29,2474.949059
100.0,25,2475.387029
100.0,4,2475.462382
100.0,27,2475.930561
100.0,13,2476.167862
100.0,19,2476.506076
100.0,22,2476.880259
100.0,16,2477.158815
100.0,27,2477.62227
-100.0,13,2477.851846
100.0,20,2478.209135
100.0,20,2478.560034
100.0,11,2478.756143
100.0,8,2478.899502
100.0,14,2479.146189
100.0,10,2479.328891
100.0,40,2480.009483
100.0,21,2480.371004
100.0,9,2480.531527
-100.0,2,2480.573591
100.0,38,2481.234421
100.0,8,2481.378073
100.0,42,2482.099584
100.0,20,2482.538308
100.0,6,2482.66616
100.0,5,2482.775987
100.0,11,2483.02885
100.0,32,2483.635785
100.0,8,2483.784497
100.0,27,2484.260345
100.0,19,2484.606984
100.0,28,2485.163601
100.0,55,2486.244843
100.0,54,2487.237521
100.0,10,2487.41904
100.0,14,2487.668395
100.0,18,2488.036067
100.0,10,2488.241652
100.0,11,2488.442685
100.0,11,2488.674283
100.0,19,2490.152123
100.0,7,2490.278637
100.0,13,2490.546528
100.0,12,2490.781154
-100.0,18,2491.102695
-100.0,2,2491.143209
-100.0,18,2491.46433
100.0,30,2491.980892
100.0,20,2492.314433
-100.0,27,2492.806746
100.0,8,2492.977773
100.0,19,2493.326314
100.0,25,2493.748607
-100.0,4,2493.820608
-100.0,13,2494.044146
100.0,18,2494.347682
100.0,9,2494.506195
100.0,18,2494.816747
100.0,7,2494.942772
100.0,14,2495.1848
100.0,9,2495.339837
100.0,26,2495.807901
-100.0,3,2495.86841
100.0,4,2495.940926
-100.0,5,2496.043443
100.0,26,2496.526528
100.0,10,2496.741528
100.0,14,2497.000556
100.0,17,2497.3071
100.0,23,2497.69315
100.0,13,2497.90818
100.0,14,2498.151718
100.0,26,2498.577786
100.0,2,2498.623791
100.0,37,2499.304632
100.0,4,2499.390147
100.0,29,2499.989525
100.0,38,2500.797296
100.0,18,2501.191174
100.0,2,2501.232177
100.0,5,2501.328692
100.0,16,2501.60823
100.0,26,2502.081818
100.0,19,2502.403966
100.0,24,2502.8196
100.0,4,2502.894118
100.0,13,2503.1171
100.0,11,2503.310137
100.0,5,2503.399648
100.0,16,2503.689219
100.0,3,2503.746733
100.0,15,2504.015771
100.0,18,2504.343769
-100.0,17,2504.629982
100.0,4,2504.701489
100.0,1,2504.725498
100.0,29,2505.235448
100.0,12,2505.443994
100.0,8,2505.583512
100.0,33,2506.150598
100.0,11,2506.336619
-100.0,9,2506.501138
100.0,8,2506.637162
100.0,44,2507.368771
100.0,20,2507.699311
100.0,20,2508.032867
100.0,2,2508.072958
100.0,32,2508.605774
100.0,11,2508.794345
-100.0,20,2509.123999
100.0,11,2509.316573
100.0,8,2509.455602
100.0,17,2509.736184
100.0,16,2509.999817
-100.0,8,2510.140761
100.0,14,2510.380219
100.0,16,2510.652287
100.0,11,2510.856182
100.0,4,2510.952702
100.0,6,2511.09322
100.0,10,2511.302797
100.0,9,2511.468827
-100.0,1,2511.494827
100.0,10,2511.72586
100.0,26,2512.19861
100.0,17,2512.543806
100.0,9,2512.708911
100.0,17,2513.011141
100.0,15,2513.308689
100.0,9,2513.467743
100.0,17,2513.777399
100.0,4,2513.865928
100.0,20,2514.227407
100.0,23,2514.686756
100.0,13,2514.930653
-100.0,10,2515.110682
100.0,18,2515.433782
100.0,5,2515.5253
100.0,12,2515.73412
100.0,5,2515.826531
100.0,19,2516.278123
100.0,18,2516.722106
100.0,5,2516.844852
100.0,18,2517.209995
100.0,18,2517.568067
-100.0,8,2517.718579
100.0,6,2517.826675
100.0,7,2517.950605
100.0,7,2518.081121
100.0,13,2518.305154
100.0,25,2518.742571
100.0,20,2519.076588
100.0,4,2519.148102
100.0,6,2519.252616
100.0,21,2519.601062
100.0,7,2519.72758
100.0,11,2519.916576
-100.0,5,2520.00609
100.0,9,2520.161713
-100.0,3,2520.224709
100.0,3,2520.285747
100.0,1,2520.31075
100.0,5,2520.40381
100.0,3,2520.465326
100.0,7,2520.58584
100.0,17,2520.887563
100.0,22,2521.324367
-100.0,2,2521.379891
100.0,16,2521.734962
100.0,34,2522.367566
100.0,30,2522.881532
100.0,24,2523.307011
-100.0,5,2523.411174
100.0,29,2523.915962
100.0,5,2524.05256
100.0,15,2524.41149
100.0,15,2524.720138
-100.0,9,2524.885786
100.0,4,2524.974301
100.0,16,2525.293852
100.0,18,2525.671577
100.0,13,2525.91241
100.0,8,2526.092663
100.0,5,2526.18485
100.0,1,2526.209848
100.0,6,2526.324754
100.0,38,2527.005126
100.0,12,2527.231032
100.0,31,2528.849648
100.0,5,2528.961813
100.0,21,2529.338204
100.0,24,2529.758849
100.0,6,2529.867935
100.0,7,2529.992357
100.0,8,2530.133502
100.0,12,2530.342041
100.0,20,2530.702813
100.0,7,2530.83613
100.0,46,2531.616584
100.0,30,2532.125604
100.0,18,2532.429314
100.0,3,2532.487881
100.0,40,2533.173842
100.0,23,2533.565656
-100.0,4,2533.639788
100.0,18,2533.965504
100.0,31,2534.507026
100.0,11,2534.699522
100.0,29,2535.193716
100.0,14,2535.435453
100.0,11,2535.628342
100.0,24,2536.047505
100.0,20,2536.397515
100.0,8,2536.552701
100.0,24,2536.959863
100.0,20,2537.301809
100.0,7,2537.42541
100.0,5,2537.517716
100.0,10,2537.693317
100.0,11,2537.887557
100.0,25,2538.308181
100.0,9,2538.471989
100.0,20,2538.813669
100.0,13,2539.03737
100.0,23,2539.426406
100.0,19,2539.75317
100.0,6,2539.860949
100.0,4,2539.937007
-100.0,1,2539.961025
100.0,6,2540.068641
100.0,11,2540.264627
100.0,19,2540.588068
100.0,18,2540.904875
100.0,9,2541.08312
100.0,23,2541.483011
100.0,6,2541.589391
100.0,27,2542.04855
100.0,17,2542.343104
100.0,7,2542.473316
100.0,11,2542.680261
100.0,1,2542.703262
100.0,13,2542.941736
100.0,4,2543.017962
100.0,19,2543.358035
100.0,14,2543.605761
100.0,5,2543.698591
-100.0,1,2543.723533
-100.0,3,2543.782398
100.0,23,2544.187004
100.0,3,2544.247047
-100.0,19,2544.585036
100.0,7,2544.709996
100.0,28,2545.200423
100.0,8,2545.338351
100.0,17,2545.630984
100.0,27,2546.092054
100.0,20,2546.429778
-100.0,9,2546.590994
100.0,19,2546.918164
100.0,19,2547.248871
-100.0,9,2547.412836
100.0,21,2547.774732
100.0,10,2547.951006
100.0,2,2547.991981
100.0,25,2548.417098
100.0,18,2548.729632
100.0,8,2548.881814
100.0,11,2549.077727
100.0,8,2549.236389
100.0,12,2549.449917
100.0,20,2549.801277
100.0,12,2550.011838
100.0,31,2550.545829
100.0,4,2550.625038
-100.0,14,2550.875234
100.0,24,2551.302987
100.0,5,2551.394979
-100.0,27,2551.854769
100.0,16,2552.127297
100.0,17,2552.416952
100.0,5,2552.510678
100.0,4,2552.583349
100.0,7,2552.712162
100.0,1,2552.734798
100.0,17,2553.027043
100.0,26,2553.46676
-100.0,1,2553.491776
100.0,19,2553.813733
100.0,30,2554.326816
100.0,17,2554.647783
100.0,9,2554.809114
100.0,9,2554.978684
100.0,36,2555.643287
100.0,4,2555.719375
100.0,6,2555.829555
100.0,14,2556.076567
100.0,14,2556.324728
100.0,27,2556.814769
-100.0,26,2557.269023
100.0,3,2557.331794
100.0,20,2557.692247
