#{"t_start": 1749242761.3688412, "env_id": "None"}
r,l,t
100.0,17,2165.405563
100.0,8,2165.548567
100.0,8,2165.698354
100.0,5,2165.793006
100.0,39,2166.468211
-100.0,18,2166.795719
100.0,15,2167.063974
100.0,9,2167.218352
100.0,4,2167.28995
100.0,29,2167.783491
100.0,42,2168.477094
-100.0,30,2169.00708
100.0,17,2169.300263
100.0,9,2169.457473
100.0,8,2169.595523
100.0,13,2169.817028
100.0,47,2170.613971
100.0,27,2171.083132
-100.0,2,2171.122768
100.0,14,2171.365604
100.0,9,2171.523356
100.0,14,2171.774586
100.0,21,2172.131133
100.0,9,2172.284683
100.0,15,2172.542513
100.0,14,2172.789712
-100.0,6,2172.89517
100.0,28,2173.383202
100.0,15,2173.644127
100.0,9,2173.802411
100.0,15,2174.073872
-100.0,9,2174.230943
100.0,25,2174.674179
100.0,7,2174.801053
100.0,18,2175.107707
100.0,10,2175.278076
100.0,4,2175.351187
100.0,20,2175.693179
100.0,2,2175.734766
100.0,9,2175.895156
100.0,23,2177.291849
-100.0,30,2177.845579
100.0,3,2177.905411
-100.0,6,2178.01685
100.0,15,2178.277698
100.0,16,2178.555967
-100.0,5,2178.648248
100.0,1,2178.673141
-100.0,2,2178.715284
100.0,38,2179.383396
100.0,12,2179.604738
-100.0,15,2179.876965
100.0,19,2180.212386
100.0,1,2180.237012
100.0,11,2180.438451
100.0,25,2180.885607
100.0,3,2180.943379
100.0,3,2181.003451
100.0,8,2181.14711
100.0,21,2181.509681
100.0,2,2181.54998
-100.0,20,2181.911567
100.0,7,2182.034745
100.0,11,2182.224416
100.0,2,2182.26569
100.0,10,2182.45281
100.0,12,2182.661549
100.0,12,2182.870946
100.0,9,2183.04303
100.0,38,2183.725013
100.0,12,2183.952197
100.0,14,2184.199439
100.0,40,2184.884598
100.0,16,2185.167672
100.0,12,2185.386066
100.0,13,2185.611187
100.0,14,2185.862417
100.0,6,2185.969545
100.0,22,2186.346011
100.0,15,2186.607062
100.0,17,2186.903626
100.0,8,2187.041912
100.0,13,2187.262763
-100.0,14,2187.501239
100.0,12,2187.71295
100.0,4,2187.78808
100.0,64,2188.872952
100.0,26,2189.313671
100.0,25,2189.739233
100.0,23,2190.131978
100.0,3,2190.18958
100.0,7,2190.322878
100.0,29,2190.816561
100.0,13,2191.039958
100.0,27,2191.514938
100.0,33,2192.090122
100.0,8,2192.237701
100.0,10,2192.422905
100.0,5,2192.514544
100.0,16,2192.803675
-100.0,15,2193.05912
100.0,21,2193.415122
100.0,21,2193.780672
100.0,11,2193.983706
100.0,42,2195.251951
100.0,19,2195.587926
100.0,5,2195.681624
100.0,5,2195.773868
100.0,4,2195.850246
100.0,7,2195.975013
100.0,14,2196.221597
100.0,6,2196.329931
-100.0,13,2196.559141
100.0,10,2196.737535
100.0,16,2197.026835
100.0,11,2197.222213
100.0,4,2197.296847
100.0,6,2197.405583
100.0,10,2197.580613
100.0,5,2197.67078
100.0,17,2197.95981
100.0,19,2198.286583
100.0,14,2198.533896
100.0,29,2199.035303
100.0,33,2199.605108
100.0,23,2200.003418
100.0,26,2200.468841
100.0,14,2200.741723
100.0,2,2200.788866
100.0,12,2201.012844
-100.0,1,2201.040895
100.0,26,2201.503147
100.0,13,2201.726773
100.0,18,2202.05673
100.0,8,2202.203826
100.0,7,2202.329013
100.0,8,2202.481805
100.0,6,2202.589587
100.0,23,2202.987164
100.0,43,2203.729787
100.0,5,2203.836616
-100.0,8,2203.985429
100.0,34,2204.572346
100.0,11,2204.771227
100.0,25,2205.206804
100.0,38,2205.870172
100.0,20,2206.222764
100.0,14,2206.473357
-100.0,14,2206.727599
100.0,15,2206.99866
100.0,15,2207.262683
-100.0,13,2207.48213
100.0,7,2207.60568
100.0,10,2207.788928
100.0,38,2208.438006
100.0,22,2208.817938
100.0,28,2209.307706
100.0,7,2209.433603
100.0,21,2209.803655
100.0,20,2210.152362
100.0,8,2210.299179
100.0,11,2210.50571
-100.0,19,2210.845064
100.0,9,2211.006556
100.0,20,2211.352294
100.0,12,2211.564998
100.0,21,2211.926494
-100.0,17,2212.222515
100.0,17,2212.507679
100.0,10,2212.676693
100.0,12,2212.884815
100.0,16,2213.152184
100.0,30,2213.654058
100.0,7,2213.774077
100.0,16,2215.058516
100.0,5,2215.154603
100.0,24,2215.591444
100.0,27,2216.065054
100.0,18,2216.368041
100.0,32,2216.908211
100.0,18,2217.219809
100.0,3,2217.277945
100.0,10,2217.459874
100.0,24,2217.866883
100.0,36,2218.483839
100.0,24,2218.935474
100.0,12,2219.150408
100.0,28,2219.64626
100.0,15,2219.90319
100.0,18,2220.220424
100.0,23,2220.616221
100.0,26,2221.07174
100.0,4,2221.14766
100.0,6,2221.254528
100.0,5,2221.345181
100.0,4,2221.418796
100.0,14,2221.666474
100.0,14,2221.911246
100.0,16,2222.201289
100.0,2,2222.246192
100.0,7,2222.390741
-100.0,1,2222.41328
100.0,10,2222.599315
100.0,4,2222.676297
100.0,9,2222.836565
100.0,17,2223.138463
100.0,28,2223.638681
100.0,13,2223.862497
100.0,8,2224.003891
100.0,4,2224.079583
100.0,16,2224.353774
100.0,14,2224.601421
100.0,10,2224.777325
100.0,52,2225.676274
100.0,25,2226.12015
100.0,9,2226.2842
-100.0,9,2226.450235
100.0,26,2226.911565
100.0,3,2226.968282
100.0,16,2227.24742
100.0,29,2227.765453
100.0,45,2228.527394
100.0,17,2228.823477
100.0,19,2229.161727
100.0,5,2229.251842
100.0,12,2229.47035
-100.0,9,2229.626216
100.0,19,2229.949229
100.0,18,2230.262998
100.0,17,2230.554516
-100.0,15,2230.814563
100.0,30,2231.316458
100.0,18,2231.629555
-100.0,7,2231.752392
100.0,24,2232.170563
100.0,16,2232.442504
100.0,28,2232.921979
100.0,5,2233.012793
100.0,6,2233.125997
100.0,8,2233.270289
100.0,31,2233.806306
100.0,14,2234.041208
100.0,30,2234.570709
100.0,26,2235.028446
100.0,27,2235.492671
-100.0,1,2235.5153
100.0,12,2235.72959
100.0,42,2236.438567
100.0,23,2236.833403
100.0,11,2237.032105
100.0,21,2237.400901
100.0,10,2237.580324
100.0,25,2237.998777
100.0,10,2238.172141
100.0,18,2238.487028
100.0,8,2238.63314
100.0,4,2238.710633
-100.0,1,2238.733185
100.0,15,2238.989164
100.0,17,2239.27663
100.0,7,2239.399786
100.0,10,2239.579501
100.0,14,2239.820477
-100.0,9,2239.995848
100.0,12,2240.205283
-100.0,38,2240.878459
100.0,5,2240.97172
100.0,24,2241.390591
100.0,6,2241.497357
100.0,48,2242.354434
100.0,28,2242.834508
100.0,20,2243.18438
100.0,14,2243.431461
100.0,8,2243.57272
100.0,19,2243.904385
100.0,9,2244.062723
100.0,12,2244.273545
-100.0,9,2244.430791
100.0,20,2244.777201
100.0,17,2245.079093
-100.0,8,2245.222008
100.0,11,2245.424622
100.0,19,2245.75293
100.0,10,2245.926118
100.0,15,2246.19203
100.0,2,2246.232504
100.0,8,2246.378689
100.0,13,2246.60471
-100.0,13,2246.827601
100.0,9,2246.990501
100.0,32,2247.551872
100.0,13,2247.775817
100.0,25,2248.192193
100.0,12,2248.408191
100.0,4,2248.483435
100.0,6,2248.603844
100.0,14,2248.853532
-100.0,16,2249.135981
100.0,5,2249.230697
100.0,28,2249.696192
100.0,5,2249.788194
100.0,4,2249.862785
100.0,23,2250.264928
100.0,13,2250.493589
100.0,8,2250.638048
100.0,5,2250.732952
-100.0,6,2250.843812
100.0,8,2251.959565
100.0,11,2252.177697
100.0,25,2252.614685
100.0,19,2252.943172
100.0,11,2253.141752
100.0,15,2253.409681
100.0,11,2253.599518
100.0,14,2253.841214
100.0,13,2254.068223
100.0,6,2254.172942
100.0,23,2254.577763
100.0,20,2254.922107
100.0,11,2255.10718
100.0,4,2255.178738
100.0,11,2255.37713
100.0,12,2255.584546
100.0,12,2255.790055
100.0,4,2255.866478
100.0,41,2256.562361
100.0,42,2257.277909
100.0,34,2257.857272
100.0,1,2257.884288
100.0,22,2258.262679
100.0,4,2258.338812
100.0,13,2258.568521
100.0,30,2259.064832
100.0,25,2259.480799
100.0,10,2259.649245
100.0,24,2260.067553
100.0,7,2260.192055
100.0,12,2260.411447
100.0,12,2260.625579
100.0,16,2260.906885
100.0,22,2261.293934
100.0,4,2261.367149
100.0,20,2261.729539
100.0,4,2261.809645
100.0,19,2262.152947
100.0,4,2262.23305
100.0,21,2262.600984
100.0,20,2262.94748
100.0,2,2262.988692
100.0,13,2263.212358
100.0,19,2263.537828
100.0,19,2263.864854
100.0,5,2263.955873
100.0,4,2264.03154
100.0,7,2264.157224
100.0,10,2264.343328
-100.0,35,2264.953946
100.0,6,2265.067642
100.0,16,2265.34935
100.0,3,2265.407923
100.0,6,2265.517519
100.0,17,2265.821835
100.0,24,2266.24469
-100.0,4,2266.319906
100.0,18,2266.634351
100.0,9,2266.799899
100.0,18,2267.110402
100.0,11,2267.303318
100.0,13,2267.523984
100.0,9,2267.680891
100.0,9,2267.836579
100.0,8,2267.980117
100.0,8,2268.127931
100.0,20,2268.47174
100.0,5,2268.562127
100.0,6,2268.671151
100.0,24,2269.070804
100.0,25,2269.494529
100.0,20,2269.836194
100.0,1,2269.867744
100.0,11,2270.057907
100.0,28,2270.529719
100.0,14,2270.769913
100.0,16,2271.052666
100.0,11,2271.251004
100.0,17,2271.552222
100.0,18,2271.861874
100.0,8,2272.004321
100.0,24,2272.413429
100.0,20,2272.76596
100.0,5,2272.864049
100.0,10,2273.041715
100.0,11,2273.229914
100.0,5,2273.321613
100.0,7,2273.441266
100.0,6,2273.544353
100.0,3,2273.602434
100.0,22,2273.973029
100.0,24,2274.376266
100.0,5,2274.466939
100.0,21,2274.831176
100.0,18,2275.156173
100.0,15,2275.409726
100.0,6,2275.516353
100.0,20,2275.850951
100.0,17,2276.140373
100.0,15,2276.402389
100.0,28,2276.878471
100.0,30,2277.375853
100.0,30,2277.884209
100.0,7,2278.019809
100.0,13,2278.251245
100.0,13,2278.468768
-100.0,22,2278.848176
-100.0,2,2278.890212
-100.0,6,2278.996061
100.0,10,2279.173817
100.0,7,2279.308619
100.0,12,2279.523825
100.0,12,2279.741513
-100.0,5,2279.830532
100.0,7,2279.956696
100.0,13,2280.172705
100.0,1,2280.19573
100.0,10,2280.37368
100.0,16,2280.653178
100.0,15,2280.913215
100.0,3,2280.972299
100.0,15,2281.240206
100.0,8,2281.377866
100.0,3,2281.434225
-100.0,26,2281.874335
-100.0,38,2282.542211
100.0,13,2282.767346
100.0,16,2283.057106
100.0,14,2283.310536
100.0,15,2283.599748
100.0,10,2283.775988
100.0,3,2283.836045
100.0,5,2283.933959
100.0,16,2284.214568
100.0,35,2284.82731
100.0,22,2285.222597
100.0,12,2285.436553
100.0,27,2285.942527
100.0,19,2286.277639
100.0,8,2286.422133
-100.0,2,2286.465706
100.0,24,2286.885483
100.0,16,2287.170613
100.0,30,2287.711165
-100.0,4,2288.872643
100.0,37,2289.541094
100.0,10,2289.720095
100.0,20,2290.071195
100.0,8,2290.213032
100.0,9,2290.372943
100.0,18,2290.689571
100.0,35,2291.296636
100.0,24,2291.718294
100.0,9,2291.884257
-100.0,6,2291.996691
100.0,12,2292.214409
100.0,6,2292.330014
100.0,10,2292.522654
100.0,8,2292.661689
-100.0,5,2292.752781
100.0,25,2293.19369
100.0,4,2293.270766
100.0,17,2293.583049
100.0,7,2293.709887
-100.0,1,2293.734415
100.0,23,2294.132866
100.0,15,2294.392529
100.0,6,2294.502806
100.0,10,2294.679374
100.0,24,2295.094023
100.0,9,2295.256992
100.0,5,2295.350039
-100.0,28,2295.830475
100.0,16,2296.108366
100.0,28,2296.615539
100.0,61,2297.672225
-100.0,1,2297.699301
100.0,26,2298.160456
100.0,22,2298.547189
-100.0,1,2298.572298
100.0,26,2299.022483
100.0,17,2299.336955
100.0,44,2300.12225
100.0,19,2300.452466
100.0,34,2301.035887
-100.0,40,2301.740872
100.0,16,2302.028117
100.0,24,2302.446415
100.0,1,2302.470531
100.0,22,2302.860344
100.0,6,2302.970909
100.0,7,2303.104366
100.0,15,2303.382385
100.0,12,2303.601995
100.0,22,2303.999377
100.0,3,2304.058662
100.0,6,2304.17358
100.0,23,2304.583186
100.0,17,2304.886248
100.0,39,2305.59705
100.0,5,2305.698736
100.0,8,2305.845552
100.0,3,2305.904139
100.0,15,2306.172576
100.0,25,2306.625988
100.0,12,2306.838132
-100.0,26,2307.325328
100.0,12,2307.554911
100.0,23,2307.973859
100.0,33,2308.549682
100.0,19,2308.888885
100.0,2,2308.932998
100.0,13,2309.161229
100.0,8,2309.305674
100.0,13,2309.536568
-100.0,9,2309.702625
100.0,2,2309.744182
100.0,14,2309.99067
100.0,15,2310.251825
100.0,8,2310.394325
100.0,8,2310.538553
100.0,18,2310.857622
100.0,15,2311.11732
100.0,9,2311.27508
100.0,3,2311.332544
100.0,8,2311.472026
100.0,12,2311.684082
100.0,15,2311.953157
100.0,2,2311.995216
100.0,4,2312.071341
100.0,25,2312.529033
100.0,4,2312.603335
100.0,20,2312.955229
100.0,28,2313.447376
100.0,4,2313.525109
-100.0,26,2313.98964
100.0,5,2314.082907
100.0,19,2314.411343
100.0,6,2314.521991
100.0,11,2314.712379
100.0,14,2314.965357
-100.0,14,2315.214008
100.0,21,2315.591164
100.0,5,2315.686609
-100.0,3,2315.744864
100.0,7,2315.873881
100.0,23,2316.272405
100.0,16,2316.561475
100.0,7,2316.696285
100.0,16,2316.980228
100.0,17,2317.274862
100.0,4,2317.351916
100.0,5,2317.447986
100.0,12,2317.665459
-100.0,5,2317.767173
100.0,19,2318.102436
-100.0,4,2318.17545
-100.0,5,2318.266785
100.0,21,2318.629922
100.0,1,2318.653472
100.0,19,2319.005932
100.0,21,2319.372446
100.0,11,2319.564765
100.0,9,2319.719621
100.0,30,2320.246941
100.0,26,2320.718875
100.0,28,2321.205892
100.0,13,2321.43722
100.0,18,2321.757088
-100.0,15,2322.018276
-100.0,9,2322.17833
100.0,11,2322.371482
100.0,24,2322.786357
100.0,16,2323.069108
100.0,4,2323.144692
100.0,12,2323.348907
100.0,24,2323.765365
100.0,19,2324.098594
100.0,28,2324.580915
100.0,19,2324.906934
100.0,10,2325.082439
100.0,4,2325.160598
100.0,22,2326.610034
100.0,2,2326.655754
100.0,18,2326.987898
100.0,10,2327.17288
-100.0,4,2327.246877
100.0,5,2327.339386
100.0,21,2327.71933
100.0,4,2327.793881
100.0,6,2327.903406
100.0,23,2328.310297
100.0,5,2328.40243
-100.0,16,2328.695094
100.0,23,2329.150267
100.0,10,2329.329669
100.0,11,2329.523422
100.0,4,2329.611847
-100.0,7,2329.754074
100.0,15,2330.027571
100.0,22,2330.407729
100.0,5,2330.500381
-100.0,28,2331.002893
100.0,17,2331.318469
100.0,4,2331.404983
100.0,6,2331.513658
100.0,12,2331.727131
100.0,9,2331.886266
100.0,21,2332.256236
100.0,17,2332.555904
100.0,3,2332.62062
100.0,28,2333.11072
100.0,30,2333.623374
100.0,12,2333.831656
100.0,9,2333.9938
100.0,24,2334.412677
100.0,8,2334.553248
100.0,10,2334.728189
-100.0,16,2335.006953
100.0,17,2335.307945
100.0,2,2335.350491
100.0,2,2335.39153
100.0,17,2335.688943
100.0,6,2335.798633
100.0,4,2335.87324
100.0,23,2336.262371
-100.0,2,2336.304916
100.0,8,2336.447587
100.0,31,2336.983357
100.0,21,2337.3454
100.0,25,2337.771103
100.0,22,2338.159122
100.0,24,2338.581052
100.0,21,2338.947939
100.0,3,2339.006058
100.0,6,2339.117463
100.0,6,2339.225129
100.0,19,2339.555362
100.0,3,2339.612932
100.0,4,2339.689218
100.0,1,2339.712238
100.0,11,2339.910493
100.0,36,2340.524431
100.0,8,2340.666732
100.0,15,2340.933292
100.0,11,2341.135694
-100.0,18,2341.455635
-100.0,7,2341.592533
100.0,16,2341.870477
100.0,5,2341.962294
100.0,1,2341.984814
100.0,9,2342.145938
100.0,7,2342.272637
-100.0,9,2342.438923
100.0,21,2342.821436
100.0,12,2343.04373
-100.0,1,2343.070277
100.0,33,2343.654816
100.0,14,2343.912824
100.0,9,2344.067599
100.0,23,2344.463618
100.0,5,2344.555104
100.0,14,2344.8061
100.0,18,2345.135713
100.0,7,2345.265547
100.0,16,2345.539754
100.0,14,2345.784572
100.0,14,2346.034753
100.0,13,2346.294578
100.0,44,2347.082288
100.0,8,2347.229569
100.0,21,2347.621846
-100.0,21,2348.003461
100.0,11,2348.208106
100.0,13,2348.442465
100.0,5,2348.536989
100.0,7,2348.668888
100.0,18,2348.989212
100.0,13,2349.228126
100.0,20,2349.59336
100.0,25,2350.038958
-100.0,18,2350.369443
100.0,19,2350.712892
100.0,27,2351.217041
100.0,4,2351.293749
100.0,8,2351.44001
100.0,5,2351.535865
100.0,14,2351.785865
100.0,25,2352.215373
100.0,25,2352.665846
100.0,28,2353.142466
100.0,23,2353.534525
-100.0,10,2353.70775
100.0,16,2353.989506
100.0,11,2354.180768
100.0,9,2354.350307
100.0,29,2354.856844
100.0,38,2355.507131
100.0,15,2355.771307
100.0,7,2355.902005
100.0,3,2355.96042
100.0,25,2356.398792
100.0,2,2356.437827
100.0,22,2356.810224
100.0,8,2356.958604
100.0,17,2357.255053
100.0,10,2357.430283
-100.0,9,2357.596478
100.0,18,2357.920801
100.0,12,2358.125193
100.0,7,2358.249868
100.0,23,2358.650876
100.0,17,2358.948771
100.0,34,2359.564518
100.0,13,2359.785941
100.0,5,2359.880076
100.0,21,2360.250276
-100.0,1,2360.275878
100.0,14,2360.529342
100.0,23,2360.920962
100.0,37,2361.571787
100.0,18,2361.891988
100.0,10,2362.100891
100.0,16,2362.411017
100.0,17,2362.711401
-100.0,12,2362.949744
100.0,2,2362.997012
100.0,6,2364.092251
100.0,6,2364.234596
100.0,10,2364.441288
100.0,38,2365.121811
100.0,14,2365.376195
100.0,5,2365.466687
100.0,5,2365.557486
100.0,7,2365.681851
100.0,21,2366.046462
100.0,13,2366.275007
-100.0,4,2366.351281
100.0,43,2367.088642
-100.0,27,2367.554703
-100.0,1,2367.580746
100.0,32,2368.157682
100.0,3,2368.215539
100.0,12,2368.424226
100.0,16,2368.694254
100.0,6,2368.805059
100.0,6,2368.923446
100.0,15,2369.198007
100.0,9,2369.368106
100.0,7,2369.505251
100.0,8,2369.648643
100.0,17,2369.949721
100.0,24,2370.38716
100.0,13,2370.625964
100.0,20,2370.977755
100.0,23,2371.406716
100.0,37,2372.059811
-100.0,17,2372.356467
100.0,9,2372.518733
100.0,31,2373.057425
-100.0,9,2373.216196
100.0,8,2373.361502
100.0,37,2374.017204
100.0,19,2374.35096
100.0,4,2374.430851
100.0,1,2374.456385
100.0,3,2374.520307
100.0,26,2374.990352
100.0,25,2375.434067
-100.0,1,2375.463116
100.0,6,2375.575948
100.0,16,2375.862546
100.0,5,2375.955297
100.0,24,2376.374062
100.0,21,2376.730025
100.0,8,2376.871218
-100.0,8,2377.014061
100.0,11,2377.202895
-100.0,1,2377.22743
100.0,15,2378.059214
100.0,13,2378.289073
100.0,6,2378.40304
100.0,18,2378.723063
-100.0,25,2379.171744
100.0,10,2379.357706
100.0,28,2379.862635
100.0,7,2379.989595
100.0,12,2380.206782
100.0,6,2380.315121
100.0,32,2380.871818
100.0,10,2381.057702
100.0,14,2381.306301
100.0,30,2381.835361
100.0,17,2382.124282
100.0,16,2382.406741
100.0,22,2382.795866
100.0,26,2383.249981
100.0,24,2383.660847
100.0,5,2383.750797
100.0,11,2383.952985
100.0,7,2384.078697
100.0,1,2384.104257
-100.0,17,2384.42123
100.0,6,2384.535204
100.0,9,2384.696497
-100.0,11,2384.889266
100.0,10,2385.060108
100.0,10,2385.235957
100.0,31,2385.776242
100.0,11,2385.976858
100.0,1,2386.001407
100.0,8,2386.147445
100.0,4,2386.222589
100.0,9,2386.378463
100.0,3,2386.435107
100.0,20,2386.775525
100.0,4,2386.865784
100.0,15,2387.129417
100.0,40,2387.815986
100.0,4,2387.890764
100.0,21,2388.258832
-100.0,6,2388.372543
100.0,8,2388.518301
100.0,8,2388.663156
100.0,10,2388.847216
100.0,26,2389.316435
100.0,4,2389.393092
100.0,6,2389.505332
100.0,33,2390.120397
100.0,10,2390.302626
100.0,21,2390.672437
100.0,24,2391.099712
100.0,10,2391.277132
100.0,8,2391.431359
100.0,13,2391.671793
-100.0,2,2391.713853
100.0,13,2391.947752
-100.0,4,2392.022385
100.0,6,2392.132073
-100.0,8,2392.274548
-100.0,6,2392.386261
100.0,26,2392.860549
100.0,15,2393.127082
100.0,27,2393.625917
100.0,8,2393.779193
100.0,26,2394.249364
100.0,12,2394.461177
100.0,5,2394.562989
100.0,7,2394.692233
100.0,12,2394.911152
100.0,11,2395.1085
100.0,13,2395.338909
100.0,5,2395.432524
100.0,11,2395.630117
100.0,2,2395.670181
100.0,26,2396.137935
100.0,11,2396.336426
-100.0,1,2396.360461
100.0,34,2396.939478
100.0,7,2397.069316
100.0,9,2397.231082
100.0,16,2397.518954
100.0,15,2397.778483
100.0,7,2397.903928
100.0,17,2398.199532
100.0,13,2398.428425
100.0,23,2398.84125
100.0,21,2399.207816
100.0,24,2399.61497
100.0,21,2399.982661
100.0,19,2400.315846
100.0,4,2400.39302
100.0,8,2400.549455
100.0,35,2401.170326
100.0,18,2402.519527
100.0,16,2402.810585
100.0,11,2403.010927
100.0,30,2403.553
100.0,26,2404.013874
100.0,2,2404.053023
100.0,26,2404.502469
100.0,26,2404.961105
100.0,3,2405.023626
100.0,3,2405.084652
100.0,20,2405.430278
100.0,12,2405.642742
100.0,27,2406.106049
100.0,9,2406.270317
-100.0,4,2406.346623
100.0,14,2406.601927
100.0,5,2406.695087
100.0,35,2407.290579
100.0,24,2407.700771
100.0,7,2407.824237
100.0,7,2407.948383
100.0,22,2408.340408
100.0,23,2408.759856
100.0,10,2408.939201
100.0,12,2409.161676
100.0,16,2409.448753
100.0,29,2409.965292
100.0,23,2410.379363
100.0,13,2410.629011
100.0,4,2410.703629
100.0,10,2410.888005
100.0,23,2411.314883
-100.0,14,2411.569761
100.0,4,2411.646907
100.0,7,2411.775632
100.0,17,2412.080161
100.0,11,2412.288463
100.0,14,2412.544021
-100.0,13,2412.781067
100.0,5,2412.883867
100.0,24,2413.329739
100.0,19,2413.661581
100.0,30,2414.212483
100.0,17,2414.525412
100.0,18,2414.851211
100.0,3,2414.90929
100.0,12,2415.119164
-100.0,11,2415.319901
100.0,9,2415.487189
100.0,14,2415.735703
100.0,20,2416.081923
100.0,9,2416.253986
100.0,6,2416.362805
100.0,10,2416.546621
100.0,25,2417.001159
100.0,19,2417.327304
-100.0,10,2417.499518
-100.0,2,2417.540557
100.0,4,2417.621671
-100.0,6,2417.729816
100.0,3,2417.789423
-100.0,13,2418.014497
100.0,14,2418.261837
100.0,3,2418.322605
-100.0,25,2418.758288
100.0,1,2418.781825
100.0,18,2419.086137
100.0,21,2419.457566
100.0,4,2419.539721
100.0,3,2419.611168
100.0,23,2420.016362
-100.0,5,2420.106224
100.0,10,2420.278474
-100.0,42,2421.003298
100.0,26,2421.462276
100.0,17,2421.753545
100.0,33,2422.315627
-100.0,9,2422.473892
-100.0,8,2422.618671
100.0,20,2422.971828
100.0,23,2423.378987
100.0,33,2423.970853
100.0,12,2424.177689
100.0,5,2424.268308
100.0,37,2424.907184
100.0,6,2425.022379
100.0,17,2425.349542
100.0,22,2425.739284
100.0,16,2426.029131
100.0,15,2426.30232
100.0,12,2426.513162
100.0,1,2426.538204
100.0,33,2427.132491
100.0,8,2427.276746
100.0,10,2427.458617
100.0,31,2427.989018
100.0,1,2428.012041
100.0,5,2428.104658
100.0,19,2428.441803
100.0,13,2428.67253
100.0,23,2429.074641
100.0,7,2429.198282
100.0,9,2429.355574
100.0,6,2429.473298
100.0,6,2429.585584
100.0,26,2430.055432
100.0,15,2430.324918
100.0,2,2430.36601
100.0,20,2430.721248
100.0,3,2430.780933
100.0,10,2430.966519
100.0,5,2431.060696
100.0,9,2431.219034
100.0,17,2431.539606
100.0,1,2431.564162
100.0,11,2431.76139
100.0,29,2432.275789
100.0,12,2432.496293
100.0,13,2432.733458
-100.0,3,2432.793566
100.0,9,2432.960905
100.0,38,2433.618272
100.0,12,2433.837153
100.0,11,2434.045034
100.0,19,2434.379651
100.0,9,2434.54038
100.0,13,2434.7906
100.0,21,2435.16187
100.0,16,2435.446907
100.0,15,2435.710536
100.0,10,2435.890361
100.0,11,2436.088218
100.0,52,2436.987439
100.0,17,2437.275321
100.0,14,2437.513486
100.0,8,2437.655674
100.0,11,2437.860842
-100.0,9,2438.020605
100.0,14,2438.26824
100.0,12,2438.488776
-100.0,8,2438.633958
100.0,9,2438.80378
100.0,7,2438.927958
100.0,14,2440.213029
100.0,6,2440.329952
100.0,34,2440.940812
100.0,6,2441.048475
-100.0,7,2441.170654
100.0,8,2441.310975
-100.0,11,2441.501779
100.0,36,2442.142427
100.0,23,2442.557985
100.0,4,2442.634323
100.0,8,2442.774336
100.0,18,2443.081722
100.0,4,2443.155328
100.0,6,2443.267693
100.0,20,2443.627006
100.0,6,2443.737624
100.0,7,2443.866848
100.0,28,2444.338154
100.0,11,2444.528448
100.0,2,2444.569005
-100.0,8,2444.712041
100.0,12,2444.938362
100.0,14,2445.184294
100.0,7,2445.323595
100.0,12,2445.538223
100.0,30,2446.044878
100.0,3,2446.100942
100.0,1,2446.124542
100.0,6,2446.234216
-100.0,3,2446.293822
100.0,18,2446.606274
-100.0,7,2446.736827
100.0,11,2446.942314
100.0,3,2447.000893
100.0,15,2447.260292
100.0,8,2447.400525
100.0,4,2447.4738
100.0,16,2447.752295
100.0,14,2448.009334
100.0,13,2448.240693
100.0,11,2448.434983
100.0,9,2448.591617
100.0,19,2448.916339
100.0,15,2449.178992
100.0,8,2449.324303
100.0,37,2449.960358
100.0,5,2450.051454
100.0,8,2450.191154
100.0,9,2450.35145
-100.0,15,2450.615789
100.0,5,2450.714435
100.0,12,2450.939051
100.0,41,2451.673259
100.0,8,2451.831237
100.0,24,2452.258087
100.0,4,2452.334224
100.0,7,2452.463915
100.0,21,2452.841407
100.0,39,2453.52477
-100.0,1,2453.550796
100.0,12,2453.771139
100.0,11,2453.974107
100.0,7,2454.108437
100.0,19,2454.444309
100.0,22,2454.828392
-100.0,9,2454.989997
100.0,19,2455.339804
100.0,2,2455.381934
-100.0,3,2455.441532
100.0,5,2455.534182
-100.0,5,2455.630454
100.0,4,2455.707078
100.0,8,2455.866062
100.0,12,2456.079532
100.0,18,2456.397727
-100.0,42,2457.133579
100.0,4,2457.217715
100.0,29,2457.734877
100.0,11,2457.947925
100.0,15,2458.23086
100.0,12,2458.445343
-100.0,2,2458.487432
100.0,6,2458.597669
100.0,12,2458.8082
100.0,9,2458.966374
100.0,14,2459.206613
-100.0,11,2459.401233
100.0,5,2459.491692
100.0,16,2459.762882
100.0,19,2460.088776
100.0,13,2460.309774
100.0,34,2460.883081
100.0,8,2461.023781
100.0,10,2461.199031
100.0,3,2461.263014
100.0,14,2461.511616
100.0,17,2461.808024
100.0,3,2461.866598
100.0,10,2462.041993
100.0,24,2462.468061
100.0,4,2462.54521
100.0,32,2463.121854
100.0,22,2463.50362
-100.0,20,2463.851248
100.0,10,2464.028082
-100.0,3,2464.087183
100.0,11,2464.287184
100.0,47,2465.10342
100.0,9,2465.261509
100.0,24,2465.680739
100.0,2,2465.721297
-100.0,7,2465.848071
100.0,17,2466.167727
100.0,9,2466.328791
100.0,11,2466.517218
100.0,10,2466.696191
-100.0,2,2466.736231
100.0,3,2466.795654
100.0,12,2467.01013
100.0,8,2467.161229
100.0,9,2467.321524
100.0,11,2467.527151
100.0,14,2467.769154
100.0,4,2467.848041
100.0,14,2468.08859
-100.0,11,2468.285373
100.0,26,2468.738604
100.0,3,2468.797771
100.0,13,2469.041085
